"time","GridFollowingControl.activePowerLoop.idRefPu","GridFollowingControl.reactivePowerLoop.iqRefPu","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu"
0.4,0.8499977239964576,-0.03993305510144228,0.8333332660285147,0.03915015038796067,0.9987804048638538,1.000002597533919
0.401,0.8499977243408372,-0.03993305600305858,0.8333332665347298,0.03915015131015957,0.9987804052020628,1.000002597730989
0.402,0.8499977246852167,-0.0399330569046749,0.8333332670409452,0.03915015223235851,0.9987804055402719,1.000002597928059
0.403,0.8499977250295963,-0.03993305780629119,0.8333332675471607,0.03915015315455741,0.9987804058784809,1.000002598125129
0.404,0.8499977253739758,-0.03993305870790751,0.8333332680533767,0.0391501540767564,0.9987804062166902,1.000002598322198
0.405,0.8499977257183554,-0.03993305960952381,0.8333332685595919,0.03915015499895526,0.9987804065548992,1.000002598519268
0.406,0.8499977260627349,-0.03993306051114011,0.8333332690658073,0.03915015592115415,0.9987804068931081,1.000002598716338
0.407,0.8499977264071145,-0.03993306141275642,0.833333269572023,0.03915015684335317,0.9987804072313174,1.000002598913408
0.408,0.849997726751494,-0.03993306231437272,0.8333332700782384,0.03915015776555204,0.9987804075695265,1.000002599110478
0.409,0.8499977270958736,-0.03993306321598904,0.8333332705844538,0.03915015868775096,0.9987804079077354,1.000002599307548
0.41,0.8499977274402531,-0.03993306411760533,0.8333332710906693,0.03915015960994988,0.9987804082459445,1.000002599504618
0.411,0.8499977277846327,-0.03993306501922165,0.8333332715968848,0.03915016053214881,0.9987804085841536,1.000002599701687
0.412,0.8499977281290122,-0.03993306592083794,0.8333332721031002,0.0391501614543477,0.9987804089223628,1.000002599898757
0.413,0.8499977284733918,-0.03993306682245425,0.8333332726093157,0.03915016237654668,0.9987804092605718,1.000002600095827
0.414,0.8499977288177714,-0.03993306772407056,0.8333332731155314,0.03915016329874563,0.9987804095987808,1.000002600292897
0.415,0.8499977291621509,-0.03993306862568686,0.8333332736217468,0.03915016422094453,0.9987804099369899,1.000002600489967
0.416,0.8499977295065305,-0.03993306952730317,0.833333274127962,0.03915016514314342,0.998780410275199,1.000002600687037
0.417,0.84999772985091,-0.03993307042891947,0.8333332746341775,0.03915016606534238,0.9987804106134081,1.000002600884107
0.418,0.8499977301952896,-0.03993307133053579,0.8333332751403931,0.03915016698754128,0.9987804109516172,1.000002601081176
0.419,0.8499977305396691,-0.03993307223215208,0.8333332756466085,0.03915016790974018,0.9987804112898261,1.000002601278246
0.42,0.8499977308840487,-0.0399330731337684,0.8333332761528238,0.0391501688319391,0.9987804116280353,1.000002601475316
0.421,0.8499977312284283,-0.0399330740353847,0.8333332766590396,0.0391501697541381,0.9987804119662443,1.000002601672386
0.422,0.8499977315728078,-0.039933074937001,0.833333277165255,0.03915017067633701,0.9987804123044534,1.000002601869456
0.423,0.8499977319171873,-0.03993307583861732,0.8333332776714704,0.03915017159853593,0.9987804126426626,1.000002602066526
0.424,0.8499977322615669,-0.03993307674023362,0.8333332781776861,0.03915017252073486,0.9987804129808717,1.000002602263596
0.425,0.8499977326059465,-0.03993307764184993,0.8333332786839015,0.0391501734429338,0.9987804133190807,1.000002602460666
0.426,0.849997732950326,-0.03993307854346623,0.833333279190117,0.03915017436513277,0.9987804136572899,1.000002602657736
0.427,0.8499977332947055,-0.03993307944508254,0.8333332796963324,0.0391501752873317,0.9987804139954989,1.000002602854805
0.428,0.8499977336390852,-0.03993308034669885,0.8333332802025478,0.03915017620953058,0.998780414333708,1.000002603051875
0.429,0.8499977339834647,-0.03993308124831514,0.8333332807087636,0.0391501771317295,0.9987804146719171,1.000002603248945
0.43,0.8499977343278442,-0.03993308214993146,0.8333332812149788,0.03915017805392847,0.9987804150101262,1.000002603446015
0.431,0.8499977346722238,-0.03993308305154775,0.8333332817211941,0.03915017897612737,0.9987804153483353,1.000002603643085
0.432,0.8499977350166034,-0.03993308395316407,0.8333332822274097,0.03915017989832626,0.9987804156865443,1.000002603840155
0.433,0.8499977353609829,-0.03993308485478037,0.8333332827336256,0.03915018082052528,0.9987804160247534,1.000002604037225
0.434,0.8499977357053624,-0.03993308575639668,0.8333332832398409,0.0391501817427242,0.9987804163629626,1.000002604234294
0.435,0.849997736049742,-0.03993308665801298,0.8333332837460562,0.03915018266492312,0.9987804167011715,1.000002604431364
0.436,0.8499977363941216,-0.0399330875596293,0.8333332842522719,0.03915018358712208,0.9987804170393807,1.000002604628434
0.437,0.8499977367385011,-0.0399330884612456,0.8333332847584872,0.03915018450932098,0.9987804173775897,1.000002604825504
0.438,0.8499977370828806,-0.03993308936286189,0.8333332852647026,0.03915018543151989,0.9987804177157987,1.000002605022574
0.439,0.8499977374272603,-0.03993309026447821,0.8333332857709183,0.03915018635371887,0.9987804180540079,1.000002605219644
0.44,0.8499977377716398,-0.0399330911660945,0.8333332862771335,0.03915018727591778,0.9987804183922169,1.000002605416714
0.441,0.8499977381160193,-0.03993309206771082,0.8333332867833492,0.03915018819811673,0.998780418730426,1.000002605613784
0.442,0.8499977384603988,-0.03993309296932712,0.8333332872895647,0.03915018912031568,0.9987804190686351,1.000002605810854
0.443,0.8499977388047785,-0.03993309387094344,0.8333332877957801,0.0391501900425146,0.9987804194068441,1.000002606007923
0.444,0.849997739149158,-0.03993309477255973,0.8333332883019956,0.03915019096471351,0.9987804197450532,1.000002606204993
0.445,0.8499977394935375,-0.03993309567417603,0.8333332888082109,0.03915019188691243,0.9987804200832623,1.000002606402063
0.446,0.8499977398379172,-0.03993309657579235,0.8333332893144265,0.03915019280911139,0.9987804204214713,1.000002606599133
0.447,0.8499977401822967,-0.03993309747740864,0.8333332898206419,0.03915019373131035,0.9987804207596805,1.000002606796203
0.448,0.8499977405266762,-0.03993309837902496,0.8333332903268577,0.03915019465350931,0.9987804210978896,1.000002606993273
0.449,0.8499977408710557,-0.03993309928064126,0.8333332908330731,0.03915019557570822,0.9987804214360986,1.000002607190343
0.45,0.8499977412154354,-0.03993310018225758,0.8333332913392886,0.03915019649790718,0.9987804217743078,1.000002607387412
0.451,0.8499977415598149,-0.03993310108387388,0.833333291845504,0.03915019742010609,0.9987804221125168,1.000002607584482
0.452,0.8499977419041944,-0.0399331019854902,0.8333332923517196,0.03915019834230501,0.998780422450726,1.000002607781552
0.453,0.8499977422485739,-0.03993310288710649,0.8333332928579351,0.039150199264504,0.9987804227889351,1.000002607978622
0.454,0.8499977425929536,-0.03993310378872279,0.8333332933641505,0.03915020018670295,0.998780423127144,1.000002608175692
0.455,0.8499977429373331,-0.0399331046903391,0.8333332938703659,0.03915020110890188,0.9987804234653532,1.000002608372762
0.456,0.8499977432817126,-0.0399331055919554,0.8333332943765814,0.03915020203110083,0.9987804238035622,1.000002608569832
0.457,0.8499977436260923,-0.03993310649357172,0.8333332948827969,0.03915020295329975,0.9987804241417713,1.000002608766902
0.458,0.8499977439704719,-0.03993310739518802,0.8333332953890124,0.03915020387549867,0.9987804244799804,1.000002608963971
0.459,0.8499977443148514,-0.03993310829680433,0.8333332958952278,0.03915020479769764,0.9987804248181895,1.000002609161041
0.46,0.8499977446592309,-0.03993310919842063,0.8333332964014433,0.03915020571989661,0.9987804251563986,1.000002609358111
0.461,0.8499977450036106,-0.03993311010003693,0.8333332969076589,0.03915020664209551,0.9987804254946077,1.000002609555181
0.462,0.8499977453479901,-0.03993311100165325,0.8333332974138743,0.03915020756429444,0.9987804258328167,1.000002609752251
0.463,0.8499977456923696,-0.03993311190326954,0.8333332979200898,0.03915020848649337,0.9987804261710259,1.000002609949321
0.464,0.8499977460367492,-0.03993311280488586,0.8333332984263052,0.03915020940869231,0.9987804265092349,1.000002610146391
0.465,0.8499977463529278,-0.03993311362746148,0.8333332988901311,0.0391502102506048,0.9987804268179664,1.000002610326225
0.466,0.8499977464287276,-0.03993311377630954,0.833333298992635,0.03915021040817056,0.9987804268754367,1.000002610359147
0.467,0.8499977465045273,-0.0399331139251576,0.8333332990951388,0.03915021056573633,0.9987804269329067,1.000002610392068
0.468,0.849997746580327,-0.03993311407400565,0.8333332991976425,0.03915021072330212,0.9987804269903769,1.00000261042499
0.469,0.8499977466561268,-0.03993311422285371,0.8333332993001464,0.03915021088086793,0.9987804270478471,1.000002610457911
0.47,0.8499977467319264,-0.03993311437170177,0.8333332994026501,0.03915021103843367,0.9987804271053173,1.000002610490833
0.471,0.8499977468077261,-0.03993311452054982,0.833333299505154,0.03915021119599948,0.9987804271627876,1.000002610523754
0.472,0.8499977468835259,-0.03993311466939789,0.8333332996076578,0.03915021135356526,0.9987804272202576,1.000002610556676
0.473,0.8499977469593256,-0.03993311481824594,0.8333332997101617,0.03915021151113107,0.998780427277728,1.000002610589598
0.474,0.8499977470351252,-0.039933114967094,0.8333332998126654,0.0391502116686968,0.9987804273351981,1.000002610622519
0.475,0.849997747110925,-0.03993311511594205,0.8333332999151695,0.03915021182626262,0.9987804273926683,1.000002610655441
0.476,0.8499977471867247,-0.03993311526479011,0.833333300017673,0.03915021198382834,0.9987804274501386,1.000002610688363
0.477,0.8499977472625244,-0.03993311541363818,0.8333333001201766,0.03915021214139409,0.9987804275076086,1.000002610721284
0.478,0.8499977473383242,-0.03993311556248622,0.8333333002226804,0.0391502122989599,0.9987804275650788,1.000002610754206
0.479,0.8499977474141238,-0.03993311571133429,0.8333333003251844,0.0391502124565257,0.9987804276225491,1.000002610787128
0.48,0.8499977474899236,-0.03993311586018233,0.8333333004276881,0.03915021261409141,0.9987804276800193,1.000002610820049
0.481,0.8499977475657233,-0.0399331160090304,0.8333333005301918,0.03915021277165721,0.9987804277374895,1.000002610852971
0.482,0.849997747641523,-0.03993311615787846,0.8333333006326958,0.039150212929223,0.9987804277949598,1.000002610885892
0.483,0.8499977477173227,-0.03993311630672651,0.8333333007351997,0.03915021308678882,0.9987804278524299,1.000002610918814
0.484,0.8499977477931224,-0.03993311645557457,0.8333333008377033,0.03915021324435453,0.9987804279099001,1.000002610951735
0.485,0.8499977478689221,-0.03993311660442262,0.8333333009402073,0.03915021340192032,0.9987804279673702,1.000002610984657
0.486,0.8499977479447219,-0.03993311675327068,0.8333333010427111,0.0391502135594861,0.9987804280248406,1.000002611017579
0.487,0.8499977480205216,-0.03993311690211875,0.8333333011452149,0.03915021371705191,0.9987804280823106,1.0000026110505
0.488,0.8499977480963212,-0.03993311705096679,0.8333333012477186,0.03915021387461767,0.9987804281397807,1.000002611083422
0.489,0.849997748172121,-0.03993311719981486,0.8333333013502223,0.03915021403218343,0.9987804281972511,1.000002611116344
0.49,0.8499977482479207,-0.0399331173486629,0.8333333014527263,0.03915021418974921,0.9987804282547211,1.000002611149265
0.491,0.8499977483237204,-0.03993311749751097,0.8333333015552301,0.03915021434731498,0.9987804283121914,1.000002611182187
0.492,0.8499977483995202,-0.03993311764635903,0.8333333016577337,0.03915021450488074,0.9987804283696616,1.000002611215108
0.493,0.8499977484753198,-0.03993311779520708,0.8333333017602376,0.03915021466244653,0.9987804284271319,1.00000261124803
0.494,0.8499977485511196,-0.03993311794405514,0.8333333018627413,0.03915021482001231,0.9987804284846021,1.000002611280952
0.495,0.8499977486269193,-0.03993311809290319,0.8333333019652454,0.03915021497757808,0.9987804285420724,1.000002611313873
0.496,0.849997748702719,-0.03993311824175126,0.8333333020677491,0.0391502151351439,0.9987804285995425,1.000002611346795
0.497,0.8499977487785187,-0.03993311839059932,0.8333333021702529,0.03915021529270968,0.9987804286570127,1.000002611379716
0.498,0.8499977488543184,-0.03993311853944737,0.8333333022727568,0.03915021545027547,0.9987804287144828,1.000002611412638
0.499,0.8499977489301181,-0.03993311868829543,0.8333333023752604,0.03915021560784117,0.9987804287719531,1.00000261144556
0.5,0.849997749005918,-0.03993311883714348,0.8333333024777644,0.03915021576540699,0.9987804288294232,1.000002611478481
0.5000000001500053,0.849997749005918,-0.0399331188371435,0.8333333024777644,0.03915021576540702,0.9987804288294232,1.000002611478481
0.5000000001500053,0.8483327490059179,-0.0399331188371435,0.8333333024777644,0.03915021576540702,0.9987804288294232,1.000002611478481
0.501,0.8478404543575452,-0.03993678927350361,0.8319585644819559,0.03867315731070908,0.9986273791931978,0.9999527024439557
0.502,0.8473584848465709,-0.03994806194444622,0.8311795259091934,0.03828367477073154,0.9984956173913252,0.9998958476718823
0.503,0.8468831379311238,-0.03996466363700413,0.8306079906728457,0.03803509703721804,0.9984129656297501,0.9998630104643066
0.504,0.8464130845950054,-0.03998452036636743,0.8301094113365111,0.03787663697624562,0.9983629053942408,0.9998483287362711
0.505,0.8459478405747456,-0.040006362044186,0.8296398373293228,0.03776820769484641,0.9983311648141376,0.9998442597172732
0.506,0.845487201803875,-0.04002946112311235,0.8291852833926244,0.03769032361006612,0.9983106602968285,0.9998467915338703
0.507,0.8450310514296113,-0.04005335276651171,0.8287408206515183,0.03763462307639481,0.9982983309334409,0.9998541524271576
0.508,0.8445793045015101,-0.04007768758299355,0.8283045972275759,0.03759697752891681,0.9982926539521841,0.9998654404359543
0.509,0.8441318856571357,-0.04010217054430287,0.8278753509561201,0.03757428108952078,0.9982924810892204,0.9998799708517911
0.51,0.8436887275517515,-0.04012654440973158,0.8274524484979373,0.03756440674464311,0.9982970213902688,0.9998972639935089
0.511,0.8432497658822343,-0.04015057502566764,0.8270353475089091,0.03756550275546865,0.9983055860299406,0.9999169018321656
0.512,0.8428149428345482,-0.04017407001143785,0.8266238063200519,0.03757630591244236,0.9983177025725611,0.9999385932519319
0.513,0.8423842043060685,-0.04019686330297526,0.8262177110425241,0.03759585236633781,0.9983330091445882,0.9999621128759868
0.514,0.8419574980846362,-0.04021881025636321,0.8258168479399928,0.03762313053277433,0.9983511277869863,0.9999872285581857
0.515,0.8415347736333674,-0.04023978208115422,0.8254209651893998,0.0376571177032646,0.9983716770884214,1.000013707280754
0.516,0.8411159828328146,-0.0402596690770641,0.8250298362705004,0.03769688923730811,0.998394312198755,1.000041338349043
0.517,0.8407010825625097,-0.04027840179627962,0.8246432608316294,0.03774167558818507,0.9984187463519737,1.000069946995529
0.518,0.8402900260446541,-0.04029588118164649,0.8242610225358946,0.03779059644452318,0.9984446512875804,1.000099332719684
0.519,0.8398827712447849,-0.04031204426631307,0.8238829630427704,0.03784297394005796,0.9984717740985852,1.000129340805551
0.52,0.8394792772636991,-0.04032683657218925,0.8235089404761001,0.03789818241349425,0.9984998812998503,1.00015982829405
0.521,0.8390794989943866,-0.04034017215783994,0.8231387536449792,0.03795540411511776,0.9985286680584171,1.000190609050631
0.522,0.8386834038522909,-0.04035206120101183,0.8227723184183386,0.03801432614791935,0.9985580179259891,1.000221612318881
0.523,0.8382909553267132,-0.04036248362501003,0.8224095172022092,0.03807448083634379,0.9985877566822012,1.000252731885018
0.524,0.8379021110616574,-0.04037137430989686,0.8220501826111913,0.03813517003802557,0.9986176240888346,1.000283808743154
0.525,0.8375168440320544,-0.04037878314335594,0.821694278339862,0.0381963131781946,0.9986475905462092,1.000314825544668
0.526,0.8371351184801298,-0.04038469494478104,0.821341693810099,0.03825747641721316,0.998677494539821,1.000345683901997
0.527,0.8367568970258188,-0.04038908244572073,0.8209923048869479,0.03831816045197017,0.9987071501301132,1.000376270421712
0.528,0.8363821555322114,-0.04039201248742554,0.820646095563916,0.03837839964177422,0.9987365707495403,1.000406594328744
0.529,0.8360108587961578,-0.04039347389531092,0.8203029603972303,0.03843778295261255,0.998765603444051,1.000436562492819
0.53,0.8356429737718262,-0.04039347061025577,0.8199628115934499,0.03849598637775888,0.998794127786119,1.000466101790483
0.531,0.8352784750105635,-0.04039205620690484,0.8196256231815712,0.03855299337152996,0.998822138208873,1.000495209750962
0.532,0.834917331293718,-0.040389246823304,0.8192913223795605,0.03860855393502379,0.9988495419424033,1.000523830259313
0.533,0.8345595140519867,-0.04038507532739799,0.8189598581629416,0.03866252580774527,0.9988762864655556,1.000551931954402
0.534,0.834204995616915,-0.04037957644227282,0.8186311881702707,0.03871480691827642,0.9989023342599127,1.000579492682074
0.535,0.8338537488153697,-0.04037279157013739,0.8183052729693817,0.03876531212229819,0.9989276541393585,1.000606494197484
0.536,0.8335057474486302,-0.04036476438416167,0.8179820816962863,0.03881399739898865,0.9989522302702817,1.000632927686052
0.537,0.8331609655444898,-0.04035553285688082,0.8176615855977719,0.03886082810341858,0.9989760503141071,1.000658786472525
0.538,0.8328193757853742,-0.04034513718107479,0.8173437444605943,0.03890571438951884,0.9989990813223121,1.000684051216031
0.539,0.8324809513857548,-0.04033361727211764,0.8170285226158971,0.03894858831156132,0.9990212985216366,1.000708707596969
0.54,0.8321456655601034,-0.04032101304538357,0.816715884414298,0.03898938197471684,0.9990426771561683,1.000732741304036
0.541,0.8318134951882624,-0.04030736268820304,0.8164058211177109,0.03902816153260597,0.9990632425235708,1.000756168806732
0.542,0.8314844122850037,-0.04029270668155008,0.8160982882653163,0.03906481529826264,0.9990829535085076,1.000778965727791
0.543,0.831158390572581,-0.04027708470140443,0.8157932539469248,0.03909929406026934,0.9991017923232016,1.000801122034285
0.544,0.8308354037771697,-0.04026053642189673,0.8154906862869922,0.03913154879189294,0.9991197412459735,1.000822627731699
0.545,0.8305154317317351,-0.04024311349841623,0.8151905996645676,0.03916175954812974,0.9991368680801168,1.000843525408119
0.546,0.8301984492243594,-0.04022485768850843,0.8148929701729516,0.03918991715001715,0.999153169970133,1.000863814204552
0.547,0.8298844293890971,-0.0402058075045881,0.814597761379901,0.03921595041930714,0.9991686209099976,1.000883479025832
0.548,0.8295733470484947,-0.04018600477181738,0.8143049496340053,0.03923985153678009,0.9991832185453322,1.000902519316791
0.549,0.8292651797998357,-0.04016548953788068,0.8140145297507895,0.03926170317855147,0.999196994297406,1.000920955278335
0.55,0.8289599063106918,-0.0401443011648429,0.8137265036171147,0.03928162290494629,0.9992099926028167,1.000938815108035
0.551,0.8286574998444389,-0.04012248247666032,0.813440837094884,0.03929955208171659,0.9992221921247169,1.000956086577447
0.552,0.8283579361082229,-0.04010007473182645,0.8131575123057909,0.03931551177402046,0.9992336012722712,1.000972775737688
0.553,0.8280611915880095,-0.04007711677795345,0.812876515662365,0.03932954371777188,0.9992442361640389,1.000988893372329
0.554,0.8277672471513861,-0.0400536338990834,0.8125978578163183,0.03934180586509627,0.9992541562810688,1.00100447689287
0.555,0.8274760765371488,-0.04002967344685455,0.8123215098665432,0.03935226706621703,0.999263350534636,1.001019520369635
0.556,0.8271876561819828,-0.04000527442142914,0.8120474578406059,0.03936096774494834,0.9992718345408316,1.00103403427113
0.5570000000000001,0.8269019625225731,-0.03998047582296952,0.8117756877349024,0.03936794832767434,0.9992796239129368,1.00104802906207
0.5580000000000001,0.8266189747687096,-0.03995529999819221,0.8115061966260469,0.03937329935234812,0.9992867529469081,1.001061526656261
0.5590000000000001,0.8263386693897324,-0.03992978575115561,0.8112389705660015,0.03937706182027025,0.9992932374629399,1.001074537641059
0.5600000000000001,0.8260610234619439,-0.03990396824090081,0.8109739980073583,0.03937928769907234,0.9992990973671895,1.001087075106211
0.5610000000000001,0.8257860144084683,-0.03987788054368645,0.8107112687578352,0.03938003521659207,0.9993043548969525,1.001099153568262
0.5620000000000001,0.8255136203232004,-0.03985154676298251,0.8104507714353131,0.03937935310333866,0.9993090287271077,1.001110785326439
0.5629999999999999,0.8252438192942495,-0.03982499207975005,0.8101924954130307,0.03937729453231074,0.9993131391899933,1.00112198370065
0.5639999999999999,0.8249765891212336,-0.03979824695202611,0.8099364316291374,0.03937392294293205,0.9993167104562096,1.001132764384233
0.5649999999999999,0.8247119079867711,-0.03977133713990906,0.8096825706592373,0.03936929820304055,0.9993197653532557,1.001143142229938
0.5659999999999999,0.8244497538678379,-0.03974428890197016,0.8094309012584254,0.03936347097073702,0.9993223232673827,1.001153129971174
0.5669999999999999,0.8241901042373123,-0.03971713043927601,0.809181408570484,0.03935647387904977,0.9993243968537844,1.00116273620053
0.5679999999999999,0.8239329378369088,-0.03968988331734979,0.808934084796647,0.0393483739304299,0.9993260115910301,1.00117197738584
0.569,0.8236782330520511,-0.0396625703290763,0.8086889194141168,0.03933922446484665,0.9993271878550243,1.001180866854754
0.57,0.8234259683841795,-0.03963521312363141,0.8084459017712996,0.03932907769635963,0.9993279455971943,1.001189417668139
0.571,0.8231761228041273,-0.03960782846174256,0.8082050173188776,0.03931796144563524,0.9993282956427998,1.001197637240873
0.572,0.8229286749334799,-0.03958043689087122,0.8079662563490946,0.0393059330459109,0.999328259851346,1.001205539804771
0.573,0.8226836036711839,-0.03955305610499887,0.80772960730651,0.0392930380802176,0.9993278556847934,1.001213136868865
0.574,0.8224408880309774,-0.03952570266738516,0.8074950585248973,0.03927932108680058,0.9993271002113772,1.001220439694549
0.575,0.8222005067942119,-0.03949839843098836,0.807262597566424,0.03926482304795619,0.9993260091713491,1.001227458726621
0.576,0.8219624391150988,-0.03947115934553845,0.8070322123769007,0.03924958577035072,0.9993245986068683,1.001234204585979
0.577,0.8217266642894288,-0.03944399973468718,0.8068038908452204,0.03923365021006093,0.9993228842388637,1.001240687690125
0.578,0.8214931616448262,-0.03941693432549775,0.8065776205951386,0.03921705567923627,0.9993208811719174,1.001246918073472
0.579,0.8212619109382924,-0.03938997743002854,0.8063533894802067,0.03919984057374341,0.999318604159389,1.001252905538684
0.58,0.8210328921365752,-0.03936314267573988,0.806131185340761,0.03918204220883292,0.9993160675461032,1.001258659628545
0.581,0.8208060848500364,-0.03933644231057347,0.8059109953762593,0.03916369639511374,0.9993132851203372,1.001264189553184
0.582,0.8205814690312027,-0.0393098880604147,0.8056928069215242,0.03914483796205551,0.9993102702966725,1.001269504280063
0.583,0.8203590247583173,-0.03928349086340577,0.8054766072072062,0.03912550059600392,0.9993070360594836,1.00127461250622
0.584,0.8201387322353414,-0.03925726086994598,0.805262383360512,0.03910571684035432,0.999303594963043,1.001279522658367
0.585,0.8199205717919529,-0.03923120744269144,0.8050501224059043,0.03908551809572795,0.9992999591316267,1.001284242892976
0.586,0.8197045238835468,-0.03920533915655538,0.804839811265787,0.03906493462015305,0.9992961402596136,1.001288781096376
0.587,0.8194905690912354,-0.03917966379870781,0.8046314367611622,0.03904399552924882,0.9992921496115869,1.001293144884837
0.588,0.8192786877459994,-0.03915419857477446,0.8044249869613721,0.03902273777684993,0.999288001383006,1.001297343685168
0.589,0.8190688608392653,-0.03912894538205539,0.8042204479150772,0.03900118439869037,0.9992837045588304,1.001301383694448
0.59,0.8188610693021542,-0.03910391038153865,0.8040178062394568,0.03897936173323637,0.9992792693577076,1.001305271869636
0.591,0.8186552941698116,-0.03907909953555496,0.8038170485304169,0.03895729549573321,0.9992747057628787,1.001309015018082
0.592,0.8184515165990532,-0.03905451812857693,0.803618161299772,0.03893501035676928,0.999270023364492,1.001312619699924
0.593,0.8182497178683655,-0.03903017076721915,0.8034211309757757,0.03891252994247831,0.9992652313596948,1.001316092228174
0.594,0.8180498793779057,-0.03900606138023807,0.8032259439036309,0.03888987683474215,0.9992603385527242,1.001319438668799
0.595,0.8178519826495012,-0.0389821932185321,0.8030325863459883,0.03886707257139273,0.9992553533549952,1.001322664840796
0.596,0.8176560097641536,-0.03895857662181073,0.8028410457932199,0.03884414207144792,0.999250285429075,1.001325777312463
0.597,0.8174619430984238,-0.03893522433884943,0.8026513101739137,0.03882111097041796,0.999245144698832,1.001328782801589
0.598,0.8172697640883105,-0.03891212958353416,0.802463364155286,0.0387979931168328,0.9992399367043849,1.001331685360576
0.599,0.8170794548507188,-0.03888929481958968,0.8022771939981358,0.03877480697212086,0.9992346686946056,1.001334490068505
0.6,0.8168909976321644,-0.03886672197383571,0.8020927859065684,0.03875157003526101,0.9992293475559166,1.001337201776017
0.601,0.8167043748087736,-0.0388444124361868,0.8019101260283965,0.03872829884299828,0.999223979812379,1.001339825105392
0.602,0.816519568886283,-0.03882236705965224,0.8017292004555229,0.03870500897005587,0.9992185716257759,1.001342364450621
0.603,0.8163365625000401,-0.0388005861603364,0.801549995224313,0.03868171502934549,0.999213128795695,1.001344823977478
0.604,0.8161553384150027,-0.03877906951743839,0.8013724963159592,0.03865843067217469,0.999207656759609,1.001347207623594
0.605,0.815975880814278,-0.03875783931665785,0.8011966939041023,0.03863518405541654,0.999202166345372,1.001349522595334
0.606,0.8157981722946711,-0.038736886653682,0.8010225724503881,0.03861198177966584,0.9991966603593631,1.001351771214956
0.607,0.8156221959174761,-0.03871620805002235,0.8008501174666147,0.03858883350360391,0.9991911427408007,1.001353956485397
0.608,0.8154479350922876,-0.03869580338425614,0.8006793151314872,0.03856575055029472,0.9991856180434536,1.001356081775233
0.609,0.8152753733666331,-0.03867567214621819,0.8005101515973938,0.0385427433823242,0.9991800904966136,1.001358150247884
0.61,0.8151044944259708,-0.03865581343700091,0.8003426129906918,0.03851982160200323,0.999174564005172,1.001360164861676
0.611,0.8149352820936908,-0.0386362259689541,0.8001766854119849,0.03849699395156682,0.9991690421496954,1.001362128369912
0.612,0.8147677203311148,-0.03861690806568521,0.8000123549363898,0.0384742683133691,0.9991635281864983,1.001364043320929
0.613,0.8146017933316851,-0.03859786365274798,0.7998496090680376,0.03845165904918902,0.9991580277878108,1.001365913742436
0.614,0.8144374855807346,-0.03857910605930351,0.7996884376616338,0.03842919165757439,0.9991525507807276,1.001367746210387
0.615,0.814274781283806,-0.03856062165723941,0.7995288240972201,0.03840685822893293,0.9991470945160639,1.001369539626276
0.616,0.8141136649838593,-0.03854240911769264,0.7993707548106294,0.03838466553845798,0.9991416618240447,1.001371296254079
0.617,0.8139541213638336,-0.0385244668532741,0.7992142162447081,0.03836261966185549,0.9991362552705516,1.001373018189715
0.618,0.813796135246647,-0.03850679301806849,0.7990591948495231,0.0383407259755125,0.9991308771571845,1.001374707361109
0.619,0.8136396915951968,-0.03848938550763447,0.7989056770825542,0.0383189891566598,0.9991255295213239,1.001376365528237
0.62,0.8134847755123594,-0.03847224195900449,0.7987536494088853,0.03829741318353291,0.9991202141361923,1.001377994283188
0.621,0.8133313722409895,-0.03845535975068486,0.7986030983013876,0.0382760013355273,0.9991149325109129,1.001379595050213
0.622,0.8131794664705601,-0.03843874718248379,0.7984540140447799,0.03825478131158366,0.9991096952907556,1.001381174902282
0.623,0.8130290437954141,-0.03842239996250119,0.7983063827330401,0.0382337524006305,0.9991045024864862,1.001382734327645
0.624,0.8128800900207925,-0.03840631239679689,0.7981601900799818,0.03821291062446638,0.9990993528835873,1.001384273052026
0.625,0.8127325908699451,-0.0383904821119811,0.7980154230255726,0.03819225934784915,0.9990942480129935,1.001385792495575
0.626,0.8125865322008182,-0.03837490656130717,0.7978720685470045,0.03817180142848051,0.9990891892133408,1.001387293955094
0.627,0.8124419000060555,-0.03835958302467143,0.797730113658824,0.03815153921712222,0.9990841776310121,1.001388778604082
0.628,0.8122986804129968,-0.03834450860861319,0.7975895454130572,0.03813147455770872,0.9990792142201812,1.001390247492772
0.629,0.8121568596836795,-0.03832968024631495,0.7974503508993371,0.03811160878745799,0.9990742997428572,1.001391701548171
0.63,0.812016424039265,-0.03831509595901084,0.7973125176854633,0.03809194613635643,0.9990694360425191,1.001393142364558
0.631,0.8118773589850801,-0.0383007597052803,0.7971760355097527,0.03807250679475346,0.9990646309400115,1.0013945752421
0.632,0.8117396517405373,-0.03828666392312157,0.7970408901857949,0.0380532798663563,0.9990598806071427,1.001395998247051
0.633,0.811603288956721,-0.03827280592810937,0.7969070693289705,0.03803426756045031,0.999055186123469,1.001397412487752
0.634,0.8114682574011554,-0.03825918299362262,0.7967745606382332,0.03801547193322186,0.9990505485089001,1.00139881903162
0.635,0.8113345439568596,-0.0382457923576487,0.7966433518985409,0.037996894906143,0.9990459687305927,1.001400218909428
0.636,0.8112021356213986,-0.03823263122958736,0.7965134309832795,0.03797853828435135,0.9990414477098417,1.001401613119598
