"time","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu","PGenRefPu.y","UConvRefPu.y"
1.932,0.8333333082508806,0.03915030953972727,0.9987804641217122,1.000002633656823,0.8333333333333334,0.9987804448564415
1.936,0.8333333053234354,0.03915031198309382,0.9987804651019819,1.000002634378765,0.8333333333333334,0.9987804448564415
1.94,0.8333333024019609,0.03915031435610084,0.9987804660555685,1.000002635083585,0.8333333333333334,0.9987804448564415
1.944,0.8333332994904965,0.03915031665806568,0.9987804669821344,1.000002635770929,0.8333333333333334,0.9987804448564415
1.948,0.8333332965930824,0.03915031888830595,0.9987804678813423,1.000002636440445,0.8333333333333334,0.9987804448564415
1.952,0.8333332937137582,0.03915032104613907,0.9987804687528549,1.000002637091781,0.8333333333333334,0.9987804448564415
1.956,0.8333332908565633,0.03915032313088256,0.9987804695963347,1.000002637724584,0.8333333333333334,0.9987804448564415
1.96,0.833333288025538,0.03915032514185384,0.9987804704114446,1.000002638338502,0.8333333333333334,0.9987804448564415
1.964,0.8333332852247219,0.03915032707837055,0.9987804711978471,1.000002638933183,0.8333333333333334,0.9987804448564415
1.968,0.8333332824581546,0.03915032893975001,0.9987804719552046,1.000002639508273,0.8333333333333334,0.9987804448564415
1.972,0.833333279729876,0.03915033072530986,0.9987804726831798,1.000002640063421,0.8333333333333334,0.9987804448564415
1.976,0.833333277043926,0.0391503324343675,0.9987804733814357,1.000002640598273,0.8333333333333334,0.9987804448564415
1.98,0.833333274404344,0.03915033406624045,0.9987804740496348,1.000002641112478,0.8333333333333334,0.9987804448564415
1.984,0.8333332718151704,0.03915033562024622,0.9987804746874396,1.000002641605684,0.8333333333333334,0.9987804448564415
1.988,0.8333332692804443,0.03915033709570229,0.9987804752945125,1.000002642077536,0.8333333333333334,0.9987804448564415
1.992,0.8333332668042056,0.03915033849192608,0.9987804758705167,1.000002642527684,0.8333333333333334,0.9987804448564415
1.996,0.8333332643904946,0.03915033980823521,0.9987804764151145,1.000002642955774,0.8333333333333334,0.9987804448564415
2,0.8333332620433506,0.03915034104394706,0.9987804769279686,1.000002643361454,0.8333333333333334,0.9987804448564415
2,0.8333332620433506,0.03915034104394706,0.9987804769279686,1.000002643361454,0.8333333333333334,0.9987804448564415
