"time","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu","PGenRefPu.y","UConvRefPu.y"
0.376,0.8333332785190084,0.03915025276789247,0.9987804432728665,1.000002621457929,0.8333333333333334,0.9987804448564415
0.377,0.8333332787635637,0.03915025280108935,0.9987804432805776,1.000002621454429,0.8333333333333334,0.9987804448564415
0.378,0.8333332790081185,0.03915025283428621,0.9987804432882886,1.000002621450929,0.8333333333333334,0.9987804448564415
0.379,0.8333332792526738,0.0391502528674831,0.9987804432959997,1.000002621447429,0.8333333333333334,0.9987804448564415
0.38,0.8333332794972287,0.03915025290067998,0.9987804433037109,1.000002621443929,0.8333333333333334,0.9987804448564415
0.381,0.8333332797417838,0.03915025293387689,0.998780443311422,1.000002621440429,0.8333333333333334,0.9987804448564415
0.382,0.833333279986339,0.03915025296707372,0.998780443319133,1.000002621436929,0.8333333333333334,0.9987804448564415
0.383,0.8333332802308943,0.03915025300027065,0.9987804433268441,1.000002621433429,0.8333333333333334,0.9987804448564415
0.384,0.8333332804754491,0.0391502530334675,0.9987804433345553,1.000002621429929,0.8333333333333334,0.9987804448564415
0.385,0.833333280720004,0.03915025306666434,0.9987804433422663,1.000002621426429,0.8333333333333334,0.9987804448564415
0.386,0.8333332809645594,0.03915025309986127,0.9987804433499775,1.000002621422929,0.8333333333333334,0.9987804448564415
0.387,0.833333281209114,0.03915025313305814,0.9987804433576882,1.000002621419428,0.8333333333333334,0.9987804448564415
0.388,0.8333332814536693,0.03915025316625508,0.9987804433653992,1.000002621415929,0.8333333333333334,0.9987804448564415
0.389,0.8333332816982244,0.03915025319945194,0.9987804433731103,1.000002621412429,0.8333333333333334,0.9987804448564415
0.39,0.8333332819427796,0.0391502532326488,0.9987804433808215,1.000002621408929,0.8333333333333334,0.9987804448564415
0.391,0.8333332821873346,0.03915025326584571,0.9987804433885326,1.000002621405429,0.8333333333333334,0.9987804448564415
0.392,0.8333332824318896,0.03915025329904259,0.9987804433962436,1.000002621401929,0.8333333333333334,0.9987804448564415
0.393,0.8333332826764448,0.03915025333223941,0.9987804434039548,1.000002621398429,0.8333333333333334,0.9987804448564415
0.394,0.8333332829209996,0.03915025336543636,0.9987804434116654,1.000002621394928,0.8333333333333334,0.9987804448564415
0.395,0.8333332831655547,0.03915025339863324,0.9987804434193764,1.000002621391428,0.8333333333333334,0.9987804448564415
0.396,0.8333332834101098,0.0391502534318301,0.9987804434270876,1.000002621387928,0.8333333333333334,0.9987804448564415
0.397,0.8333332836546649,0.03915025346502696,0.9987804434347988,1.000002621384428,0.8333333333333334,0.9987804448564415
0.398,0.8333332838992201,0.03915025349822388,0.9987804434425099,1.000002621380928,0.8333333333333334,0.9987804448564415
0.399,0.8333332841437749,0.03915025353142073,0.998780443450221,1.000002621377428,0.8333333333333334,0.9987804448564415
0.4,0.8333332843883302,0.03915025356461765,0.9987804434579322,1.000002621373928,0.8333333333333334,0.9987804448564415
0.401,0.8333332846328854,0.03915025359781449,0.9987804434656431,1.000002621370428,0.8333333333333334,0.9987804448564415
0.402,0.8333332848774404,0.03915025363101138,0.9987804434733542,1.000002621366928,0.8333333333333334,0.9987804448564415
0.403,0.8333332851219958,0.0391502536642083,0.9987804434810654,1.000002621363428,0.8333333333333334,0.9987804448564415
0.404,0.8333332853665508,0.03915025369740516,0.9987804434887765,1.000002621359928,0.8333333333333334,0.9987804448564415
0.405,0.8333332856111054,0.03915025373060203,0.9987804434964872,1.000002621356428,0.8333333333333334,0.9987804448564415
0.406,0.8333332858556607,0.03915025376379895,0.9987804435041984,1.000002621352928,0.8333333333333334,0.9987804448564415
0.407,0.8333332861002155,0.03915025379699583,0.9987804435119093,1.000002621349428,0.8333333333333334,0.9987804448564415
0.408,0.8333332863447704,0.03915025383019265,0.9987804435196205,1.000002621345928,0.8333333333333334,0.9987804448564415
0.409,0.8333332865893257,0.03915025386338958,0.9987804435273315,1.000002621342428,0.8333333333333334,0.9987804448564415
0.41,0.833333286833881,0.03915025389658644,0.9987804435350426,1.000002621338928,0.8333333333333334,0.9987804448564415
0.411,0.833333287078436,0.0391502539297833,0.9987804435427537,1.000002621335428,0.8333333333333334,0.9987804448564415
0.412,0.8333332873229913,0.03915025396298021,0.9987804435504649,1.000002621331928,0.8333333333333334,0.9987804448564415
0.413,0.8333332875675461,0.03915025399617708,0.998780443558176,1.000002621328428,0.8333333333333334,0.9987804448564415
0.414,0.8333332878121014,0.03915025402937395,0.998780443565887,1.000002621324928,0.8333333333333334,0.9987804448564415
0.415,0.8333332880566565,0.03915025406257087,0.9987804435735982,1.000002621321428,0.8333333333333334,0.9987804448564415
0.416,0.8333332883012113,0.03915025409576775,0.9987804435813088,1.000002621317928,0.8333333333333334,0.9987804448564415
0.417,0.8333332885457663,0.03915025412896461,0.99878044358902,1.000002621314428,0.8333333333333334,0.9987804448564415
0.418,0.8333332887903215,0.03915025416216152,0.9987804435967311,1.000002621310928,0.8333333333333334,0.9987804448564415
0.419,0.8333332890348766,0.03915025419535838,0.9987804436044421,1.000002621307428,0.8333333333333334,0.9987804448564415
0.42,0.8333332892794316,0.03915025422855522,0.9987804436121532,1.000002621303928,0.8333333333333334,0.9987804448564415
0.421,0.8333332895239869,0.03915025426175215,0.9987804436198644,1.000002621300428,0.8333333333333334,0.9987804448564415
0.422,0.8333332897685419,0.03915025429494905,0.9987804436275755,1.000002621296928,0.8333333333333334,0.9987804448564415
0.423,0.8333332900130966,0.03915025432814589,0.9987804436352862,1.000002621293427,0.8333333333333334,0.9987804448564415
0.424,0.8333332902576518,0.03915025436134284,0.9987804436429971,1.000002621289927,0.8333333333333334,0.9987804448564415
0.425,0.8333332905022068,0.03915025439453969,0.9987804436507082,1.000002621286427,0.8333333333333334,0.9987804448564415
0.426,0.8333332907467619,0.03915025442773653,0.9987804436584194,1.000002621282927,0.8333333333333334,0.9987804448564415
0.427,0.8333332909913171,0.03915025446093344,0.9987804436661306,1.000002621279427,0.8333333333333334,0.9987804448564415
0.428,0.8333332912358721,0.03915025449413031,0.9987804436738416,1.000002621275927,0.8333333333333334,0.9987804448564415
0.429,0.8333332914804272,0.03915025452732721,0.9987804436815527,1.000002621272427,0.8333333333333334,0.9987804448564415
0.43,0.8333332917249822,0.03915025456052407,0.9987804436892639,1.000002621268927,0.8333333333333334,0.9987804448564415
0.431,0.8333332919695374,0.03915025459372095,0.9987804436969748,1.000002621265427,0.8333333333333334,0.9987804448564415
0.432,0.8333332922140925,0.03915025462691785,0.998780443704686,1.000002621261927,0.8333333333333334,0.9987804448564415
0.433,0.8333332924586477,0.03915025466011474,0.9987804437123973,1.000002621258427,0.8333333333333334,0.9987804448564415
0.434,0.8333332927032027,0.03915025469331158,0.9987804437201082,1.000002621254927,0.8333333333333334,0.9987804448564415
0.435,0.8333332929477579,0.03915025472650847,0.9987804437278194,1.000002621251427,0.8333333333333334,0.9987804448564415
0.436,0.8333332931923126,0.03915025475970537,0.99878044373553,1.000002621247927,0.8333333333333334,0.9987804448564415
0.437,0.8333332934368678,0.03915025479290227,0.998780443743241,1.000002621244427,0.8333333333333334,0.9987804448564415
0.438,0.8333332936814227,0.0391502548260991,0.9987804437509522,1.000002621240927,0.8333333333333334,0.9987804448564415
0.439,0.833333293925978,0.03915025485929605,0.9987804437586634,1.000002621237427,0.8333333333333334,0.9987804448564415
0.44,0.8333332941705329,0.03915025489249287,0.9987804437663744,1.000002621233927,0.8333333333333334,0.9987804448564415
0.441,0.8333332944150883,0.03915025492568977,0.9987804437740855,1.000002621230427,0.8333333333333334,0.9987804448564415
0.442,0.8333332946596433,0.03915025495888667,0.9987804437817966,1.000002621226927,0.8333333333333334,0.9987804448564415
0.443,0.8333332949041985,0.03915025499208354,0.9987804437895077,1.000002621223427,0.8333333333333334,0.9987804448564415
0.444,0.8333332951487535,0.03915025502528043,0.9987804437972189,1.000002621219927,0.8333333333333334,0.9987804448564415
0.445,0.833333295393308,0.03915025505847727,0.9987804438049296,1.000002621216427,0.8333333333333334,0.9987804448564415
0.446,0.8333332956378633,0.03915025509167417,0.9987804438126405,1.000002621212926,0.8333333333333334,0.9987804448564415
0.447,0.8333332958824186,0.03915025512487107,0.9987804438203517,1.000002621209427,0.8333333333333334,0.9987804448564415
0.448,0.8333332961269736,0.03915025515806791,0.9987804438280629,1.000002621205927,0.8333333333333334,0.9987804448564415
0.449,0.8333332963715285,0.0391502551912648,0.998780443835774,1.000002621202427,0.8333333333333334,0.9987804448564415
0.45,0.8333332966160836,0.0391502552244617,0.998780443843485,1.000002621198927,0.8333333333333334,0.9987804448564415
0.451,0.8333332968606391,0.0391502552576586,0.9987804438511961,1.000002621195427,0.8333333333333334,0.9987804448564415
0.452,0.8333332971051935,0.0391502552908555,0.9987804438589069,1.000002621191926,0.8333333333333334,0.9987804448564415
0.453,0.8333332973497486,0.03915025532405236,0.9987804438666179,1.000002621188426,0.8333333333333334,0.9987804448564415
0.454,0.8333332975943039,0.03915025535724926,0.998780443874329,1.000002621184926,0.8333333333333334,0.9987804448564415
0.455,0.8333332978388589,0.0391502553904461,0.9987804438820402,1.000002621181426,0.8333333333333334,0.9987804448564415
0.456,0.8333332980834141,0.03915025542364298,0.9987804438897512,1.000002621177926,0.8333333333333334,0.9987804448564415
0.457,0.8333332983279693,0.03915025545683992,0.9987804438974625,1.000002621174426,0.8333333333333334,0.9987804448564415
0.458,0.8333332985725245,0.03915025549003685,0.9987804439051735,1.000002621170926,0.8333333333333334,0.9987804448564415
0.459,0.8333332988170794,0.03915025552323369,0.9987804439128845,1.000002621167426,0.8333333333333334,0.9987804448564415
0.46,0.8333332990616344,0.03915025555643055,0.9987804439205956,1.000002621163926,0.8333333333333334,0.9987804448564415
0.461,0.8333332993061899,0.03915025558962745,0.9987804439283068,1.000002621160426,0.8333333333333334,0.9987804448564415
0.462,0.833333299550745,0.03915025562282429,0.9987804439360179,1.000002621156927,0.8333333333333334,0.9987804448564415
0.463,0.8333332997952999,0.0391502556560212,0.998780443943729,1.000002621153427,0.8333333333333334,0.9987804448564415
0.464,0.8333333000398551,0.0391502556892181,0.9987804439514402,1.000002621149926,0.8333333333333334,0.9987804448564415
0.465,0.8333333002844102,0.03915025572241498,0.9987804439591511,1.000002621146427,0.8333333333333334,0.9987804448564415
0.466,0.8333333005289653,0.03915025575561183,0.9987804439668623,1.000002621142926,0.8333333333333334,0.9987804448564415
0.467,0.8333333007735202,0.03915025578880877,0.998780443974573,1.000002621139426,0.8333333333333334,0.9987804448564415
0.468,0.8333333010180752,0.0391502558220056,0.9987804439822839,1.000002621135926,0.8333333333333334,0.9987804448564415
0.469,0.8333333012626301,0.03915025585520247,0.9987804439899951,1.000002621132426,0.8333333333333334,0.9987804448564415
0.47,0.8333333015071855,0.03915025588839938,0.9987804439977064,1.000002621128926,0.8333333333333334,0.9987804448564415
0.471,0.8333333017517405,0.03915025592159622,0.9987804440054173,1.000002621125426,0.8333333333333334,0.9987804448564415
0.472,0.8333333019962955,0.03915025595479314,0.9987804440131284,1.000002621121926,0.8333333333333334,0.9987804448564415
0.473,0.8333333022408508,0.03915025598799005,0.9987804440208395,1.000002621118426,0.8333333333333334,0.9987804448564415
0.474,0.8333333024854053,0.0391502560211869,0.9987804440285502,1.000002621114926,0.8333333333333334,0.9987804448564415
0.475,0.8333333027299603,0.03915025605438377,0.9987804440362613,1.000002621111426,0.8333333333333334,0.9987804448564415
0.476,0.8333333029745156,0.03915025608758069,0.9987804440439726,1.000002621107926,0.8333333333333334,0.9987804448564415
0.477,0.8333333032190706,0.03915025612077754,0.9987804440516835,1.000002621104426,0.8333333333333334,0.9987804448564415
0.478,0.8333333034636258,0.03915025615397443,0.9987804440593946,1.000002621100926,0.8333333333333334,0.9987804448564415
0.479,0.833333303708181,0.03915025618717129,0.9987804440671059,1.000002621097426,0.8333333333333334,0.9987804448564415
0.48,0.8333333039527359,0.03915025622036818,0.9987804440748168,1.000002621093926,0.8333333333333334,0.9987804448564415
0.481,0.833333304197291,0.03915025625356504,0.998780444082528,1.000002621090426,0.8333333333333334,0.9987804448564415
0.482,0.8333333044418462,0.03915025628676192,0.998780444090239,1.000002621086926,0.8333333333333334,0.9987804448564415
0.483,0.8333333046864009,0.03915025631995885,0.9987804440979495,1.000002621083425,0.8333333333333334,0.9987804448564415
0.484,0.8333333049309561,0.03915025635315574,0.9987804441056609,1.000002621079926,0.8333333333333334,0.9987804448564415
0.485,0.8333333051755114,0.03915025638635264,0.9987804441133721,1.000002621076425,0.8333333333333334,0.9987804448564415
0.486,0.8333333054200663,0.03915025641954947,0.998780444121083,1.000002621072926,0.8333333333333334,0.9987804448564415
0.487,0.8333333056646214,0.03915025645274634,0.9987804441287942,1.000002621069426,0.8333333333333334,0.9987804448564415
0.488,0.8333333059091766,0.03915025648594326,0.9987804441365052,1.000002621065925,0.8333333333333334,0.9987804448564415
0.489,0.8333333061537316,0.03915025651914007,0.9987804441442163,1.000002621062426,0.8333333333333334,0.9987804448564415
0.49,0.8333333063982867,0.03915025655233702,0.9987804441519273,1.000002621058925,0.8333333333333334,0.9987804448564415
0.491,0.833333306642842,0.03915025658553391,0.9987804441596386,1.000002621055426,0.8333333333333334,0.9987804448564415
0.492,0.833333306887397,0.03915025661873077,0.9987804441673497,1.000002621051925,0.8333333333333334,0.9987804448564415
0.493,0.8333333071319523,0.03915025665192766,0.9987804441750608,1.000002621048426,0.8333333333333334,0.9987804448564415
0.494,0.8333333073765072,0.03915025668512451,0.9987804441827718,1.000002621044926,0.8333333333333334,0.9987804448564415
0.495,0.8333333076210622,0.03915025671832141,0.9987804441904828,1.000002621041425,0.8333333333333334,0.9987804448564415
0.496,0.833333307865617,0.03915025675151829,0.9987804441981936,1.000002621037925,0.8333333333333334,0.9987804448564415
0.497,0.8333333081101721,0.0391502567847152,0.9987804442059047,1.000002621034425,0.8333333333333334,0.9987804448564415
0.498,0.8333333083239146,0.03915025681364569,0.9987804442126129,1.000002621031346,0.8333333333333334,0.9987804448564415
0.499,0.8333333083812017,0.03915025682091323,0.9987804442142268,1.000002621030404,0.8333333333333334,0.9987804448564415
0.5,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,0.8333333333333334,0.9987804448564415
0.5000000001500124,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,0.8333333333333334,0.9987804448564415
0.5000000001500124,0.8333333084384892,0.03915025682818078,0.9987804442158412,1.000002621029463,1.333333333333333,0.9987804448564415
0.5000000206748108,0.8333337068052754,0.03915033474669496,0.9987804657789298,1.000002621035766,1.333333333333333,0.9987804448564415
0.5000000206748108,0.8333337068052754,0.03915033474669496,0.9987804657789298,1.000002621035766,1.333333333333333,0.9987804448564415
0.501,0.8470669922413586,0.04396508174317448,1.000323522650006,1.00050696859737,1.333333333333333,0.9987804448564415
0.502,0.8548625430773906,0.04791877043547626,1.001655541837303,1.001080374393969,1.333333333333333,0.9987804448564415
0.503,0.8605980188119721,0.05045480390690311,1.0024930332272,1.001410728670732,1.333333333333333,0.9987804448564415
0.504,0.8655887701945977,0.05209671438063492,1.003008092001107,1.001561625929376,1.333333333333333,0.9987804448564415
0.505,0.8702771117710416,0.05322968555115357,1.003337145416617,1.001604222777532,1.333333333333333,0.9987804448564415
0.506,0.8748134168424235,0.05404890764034703,1.003550693599293,1.001578005403755,1.333333333333333,0.9987804448564415
0.507,0.8792502285642551,0.05464639828361614,1.003682322786017,1.00150245078585,1.333333333333333,0.9987804448564415
0.508,0.8836078576275391,0.05506859328543947,1.003749103961018,1.001387682799991,1.333333333333333,0.9987804448564415
0.509,0.8878936603140215,0.05534217360741663,1.003760932210045,1.001239728202996,1.333333333333333,0.9987804448564415
0.51,0.8921125194566554,0.05548532625396152,1.003724550369273,1.001062700161405,1.333333333333333,0.9987804448564415
0.511,0.8962681904386495,0.05551344354406076,1.003645667272879,1.000860097387053,1.333333333333333,0.9987804448564415
0.512,0.9003634284868606,0.05543986387136021,1.003529236685383,1.000634977049474,1.333333333333333,0.9987804448564415
0.513,0.9044007040879534,0.05527652726721922,1.003379690576874,1.00039007702009,1.333333333333333,0.9987804448564415
0.514,0.908382430547427,0.05503425405014171,1.003201040394468,1.000127871619608,1.333333333333333,0.9987804448564415
0.515,0.9123109089753106,0.05472304270813897,1.00299699135598,0.9998506461787015,1.333333333333333,0.9987804448564415
0.516,0.9161883030624578,0.05435219163837553,1.002770989656286,0.9995605278585155,1.333333333333333,0.9987804448564415
0.517,0.9200165502814893,0.05393023090430504,1.0025261993595,0.999259474040474,1.333333333333333,0.9987804448564415
0.518,0.9237974699570231,0.05346493211569373,1.002265504059219,0.9989492691191683,1.333333333333333,0.9987804448564415
0.519,0.9275327019015874,0.05296331575490603,1.001991511141911,0.9986315293196262,1.333333333333333,0.9987804448564415
0.52,0.9312239251134341,0.05243194449961087,1.001706657435928,0.9983077617043283,1.333333333333333,0.9987804448564415
0.521,0.9348725759017742,0.05187651611342847,1.001413061965993,0.997979280532597,1.333333333333333,0.9987804448564415
0.522,0.9384800802792825,0.05130239464376634,1.00111272086993,0.9976473228848408,1.333333333333333,0.9987804448564415
0.523,0.9420477998841461,0.05071448954232054,1.000807462884286,0.9973130220973264,1.333333333333333,0.9987804448564415
0.524,0.9455769411731714,0.05011695071231293,1.000498835943857,0.9969773384674112,1.333333333333333,0.9987804448564415
0.525,0.9490687531452944,0.04951410385669113,1.000188455822661,0.9966412748143566,1.333333333333333,0.9987804448564415
0.526,0.9525242969292111,0.04890925035723048,0.9998775575921484,0.9963055978870896,1.333333333333333,0.9987804448564415
0.527,0.9559446370413351,0.04830576844303179,0.9995674072081384,0.995971094589613,1.333333333333333,0.9987804448564415
0.528,0.9593307456700385,0.04770655735699065,0.9992590933091613,0.9956384421597705,1.333333333333333,0.9987804448564415
0.529,0.9626835177072267,0.04711409810522305,0.9989535494785077,0.9953082217154909,1.333333333333333,0.9987804448564415
0.53,0.966003852491143,0.04653085182011938,0.9986517029651767,0.9949810103954696,1.333333333333333,0.9987804448564415
0.531,0.9692925092420578,0.04595866341118787,0.9983542519044368,0.9946572439781058,1.333333333333333,0.9987804448564415
0.532,0.9721473489792724,0.04527987656084168,0.9980264618785527,0.9943309180121966,1.333333333333333,0.9987804448564415
0.533,0.9729515940300462,0.04379028858334848,0.9974409176133872,0.9939216902311788,1.333333333333333,0.9987804448564415
0.534,0.972872603543475,0.04179582933688635,0.9966847933118081,0.9934385610371672,1.333333333333333,0.9987804448564415
0.535,0.9725375914086928,0.03970836533726668,0.9958989043427751,0.9929466725330917,1.333333333333333,0.9987804448564415
0.536,0.9721507102460001,0.03773049636801665,0.9951552983664076,0.9924840786677567,1.333333333333333,0.9987804448564415
0.537,0.9717788019152228,0.03593686554026929,0.9944808948130593,0.9920653811491048,1.333333333333333,0.9987804448564415
0.538,0.9714420538519783,0.03434584735869332,0.9938823757262306,0.9916940601906921,1.333333333333333,0.9987804448564415
0.539,0.9711445675960689,0.03295321263181241,0.9933581919027535,0.9913689550484743,1.333333333333333,0.9987804448564415
0.5390904275894137,0.9711196228691913,0.0328367067451209,0.9933143255173411,0.9913417503447962,1.333333333333333,0.9987804448564415
0.5390904275894137,0.9711196228691913,0.0328367067451209,0.9933143255173411,0.9913417503447962,1.333333333333333,0.9987804448564415
0.54,0.9708861320865187,0.03174706949451268,0.9929039492365674,0.9910872497734491,1.333333333333333,0.9987804448564415
0.541,0.9706642214394381,0.03071194632843701,0.9925139143039935,0.9908453605888291,1.333333333333333,0.9987804448564415
0.542,0.9704758583540865,0.02983248349490345,0.9921823805480199,0.9906397389489208,1.333333333333333,0.9987804448564415
0.543,0.970317922327669,0.02909322036744544,0.9919035835073294,0.9904668045029651,1.333333333333333,0.9987804448564415
0.544,0.9701873015739095,0.02847912277960866,0.9916719026784221,0.9903230688481671,1.333333333333333,0.9987804448564415
0.545,0.9700811990732373,0.02797686659831811,0.9914823488413552,0.9902054366590857,1.333333333333333,0.9987804448564415
0.546,0.9699972110706082,0.02757508293420036,0.9913306596319291,0.9901112640390521,1.333333333333333,0.9987804448564415
0.547,0.9699332080045376,0.02726376984760006,0.9912130802591285,0.990038222338391,1.333333333333333,0.9987804448564415
0.548,0.9698870693694829,0.02703309739979528,0.9911259147466659,0.9899840202700069,1.333333333333333,0.9987804448564415
0.549,0.9698568960101859,0.02687432692081365,0.9910658741502526,0.9899466193218069,1.333333333333333,0.9987804448564415
0.55,0.9698409876847648,0.02677968495129316,0.9910300302401721,0.9899242048932049,1.333333333333333,0.9987804448564415
0.551,0.9698377141927619,0.02674176690123178,0.9910155914229143,0.9899150473937729,1.333333333333333,0.9987804448564415
0.552,0.9698457083757759,0.02675438387071857,0.9910202230197863,0.9899177004552759,1.333333333333333,0.9987804448564415
0.553,0.9698637212839314,0.02681190743836376,0.9910418006144435,0.9899308481501713,1.333333333333333,0.9987804448564415
0.554,0.9698906010346662,0.02690916891855035,0.9910783724738299,0.9899532816825635,1.333333333333333,0.9987804448564415
0.555,0.969925312117063,0.0270415377343853,0.9911281894376923,0.9899839178377172,1.333333333333333,0.9987804448564415
0.556,0.9699669237393259,0.02720486334290017,0.9911896832361032,0.9900217855107165,1.333333333333333,0.9987804448564415
0.5570000000000001,0.9700145771113824,0.02739532576988511,0.9912614102743804,0.9900659908746489,1.333333333333333,0.9987804448564415
0.5580000000000001,0.9700674986164013,0.02760949023064563,0.9913420723612303,0.9901157301823215,1.333333333333333,0.9987804448564415
0.5590000000000001,0.9701249864012403,0.02784424583987425,0.9914304936752169,0.9901702754948049,1.333333333333333,0.9987804448564415
0.5600000000000001,0.9701863991698638,0.02809675353211982,0.9915256011746181,0.9902289625351469,1.333333333333333,0.9987804448564415
0.5610000000000001,0.9702511749333821,0.02836452792854142,0.9916264554963237,0.9902912098047203,1.333333333333333,0.9987804448564415
0.5620000000000001,0.9703187966076779,0.02864528419296486,0.9917321932152702,0.9903564828361534,1.333333333333333,0.9987804448564415
0.5629999999999999,0.9703888220516947,0.0289370700284954,0.9918420766003513,0.9904243249812237,1.333333333333333,0.9987804448564415
0.5639999999999999,0.9704608792224759,0.02923824392970851,0.991955485376562,0.990494352307778,1.333333333333333,0.9987804448564415
0.5649999999999999,0.9705345307819314,0.02954687290303724,0.9920716897142213,0.9905661130638946,1.333333333333333,0.9987804448564415
0.5659999999999999,0.9706094815275598,0.02986165455452947,0.9921901977557397,0.9906393028150081,1.333333333333333,0.9987804448564415
0.5669999999999999,0.9706854750842649,0.03018145789204827,0.9923105824718854,0.9907136572564171,1.333333333333333,0.9987804448564415
0.5679999999999999,0.9707621658285343,0.03050475249889295,0.9924322666066031,0.9907888190726255,1.333333333333333,0.9987804448564415
0.569,0.9708393677110976,0.0308307170342633,0.9925549402837684,0.9908645964728056,1.333333333333333,0.9987804448564415
0.57,0.970916889879769,0.03115850722378318,0.9926782851652407,0.9909407924201994,1.333333333333333,0.9987804448564415
0.571,0.9709944789682512,0.03148699808992452,0.9928018774047871,0.991017144548435,1.333333333333333,0.9987804448564415
0.572,0.9710720054529307,0.03181561544315431,0.9929255007518113,0.9910935190064086,1.333333333333333,0.9987804448564415
0.573,0.9711493293744772,0.03214373716915821,0.993048921040577,0.9911697708442831,1.333333333333333,0.9987804448564415
0.574,0.9712262784345399,0.03247059533844077,0.9931718493621866,0.9912457212128142,1.333333333333333,0.9987804448564415
0.575,0.9713027617449833,0.03279578418106013,0.9932941332518032,0.9913212757292174,1.333333333333333,0.9987804448564415
0.576,0.9713786827477934,0.03311887158864283,0.993415610419781,0.9913963339222482,1.333333333333333,0.9987804448564415
0.577,0.9714539323023257,0.03343936815078422,0.9935360971091745,0.9914707820238216,1.333333333333333,0.9987804448564415
0.578,0.9715284415215745,0.03375696344729097,0.9936554769870871,0.9915445480039574,1.333333333333333,0.9987804448564415
0.579,0.97160214160947,0.03407134666436229,0.9937736336321783,0.9916175597729934,1.333333333333333,0.9987804448564415
0.58,0.9716749703728184,0.03438223573928421,0.993890461492311,0.9916897519657081,1.333333333333333,0.9987804448564415
0.581,0.971746873193418,0.03468938188776993,0.9940058675781726,0.9917610669911519,1.333333333333333,0.9987804448564415
0.582,0.9718178001627581,0.03499255676197795,0.9941197666250011,0.9918314520366179,1.333333333333333,0.9987804448564415
0.583,0.9718877115925149,0.0352915772493787,0.9942320904075235,0.9919008648356196,1.333333333333333,0.9987804448564415
0.584,0.9719565754487686,0.03558629414775161,0.9943427834714746,0.9919692710262067,1.333333333333333,0.9987804448564415
0.585,0.9720243670493256,0.03587659084232938,0.9944518026267929,0.9920366438371164,1.333333333333333,0.9987804448564415
0.586,0.9720910689655159,0.03616238297166552,0.9945591168134637,0.992102964005337,1.333333333333333,0.9987804448564415
0.587,0.9721566583838092,0.03644356174033917,0.9946646857962657,0.9921682065847451,1.333333333333333,0.9987804448564415
0.588,0.9722211349066547,0.03672011882427208,0.9947685070900432,0.9922323700015249,1.333333333333333,0.9987804448564415
0.589,0.9722844997723893,0.03699205317173931,0.9948705809307377,0.9922954543656357,1.333333333333333,0.9987804448564415
0.59,0.9723467611588648,0.03725939488509609,0.994970919242787,0.9923574670235905,1.333333333333333,0.9987804448564415
0.591,0.9724078877045741,0.03752199601788031,0.9950694670729148,0.9924183739091322,1.333333333333333,0.9987804448564415
0.592,0.972467866984236,0.03777979362482753,0.9951662013971589,0.9924781607253262,1.333333333333333,0.9987804448564415
0.593,0.9725267243053823,0.03803289465206264,0.9952611629728295,0.9925368526692132,1.333333333333333,0.9987804448564415
0.594,0.9725844700566139,0.03828133892892321,0.9953543673320517,0.9925944593176269,1.333333333333333,0.9987804448564415
0.595,0.9726411119128555,0.03852515407285163,0.9954458254047986,0.9926509873971222,1.333333333333333,0.9987804448564415
0.596,0.9726966297509148,0.03876424226280926,0.9955355010258248,0.9927064144699113,1.333333333333333,0.9987804448564415
0.597,0.9727510524096983,0.03899872657228104,0.9956234409303294,0.9927607694338163,1.333333333333333,0.9987804448564415
0.598,0.9728043938673838,0.03922866313415006,0.9957096667042272,0.9928140656130546,1.333333333333333,0.9987804448564415
0.599,0.9728566705280853,0.03945411912357599,0.9957942040569792,0.9928663188854356,1.333333333333333,0.9987804448564415
0.6,0.9729078723262501,0.03967504214680736,0.9958770338187876,0.9929175173360414,1.333333333333333,0.9987804448564415
0.601,0.9729580138515203,0.03989149124915921,0.9959581786212161,0.9929676749362456,1.333333333333333,0.9987804448564415
0.602,0.9730071143600043,0.04010354668654444,0.9960376690329286,0.9930168105729701,1.333333333333333,0.9987804448564415
0.603,0.973055188592019,0.04031126840956559,0.9961155279854116,0.9930649384038549,1.333333333333333,0.9987804448564415
0.604,0.9731022484508125,0.04051470359947233,0.9961917736030296,0.9931120696094861,1.333333333333333,0.9987804448564415
0.605,0.9731483008855349,0.04071387704548039,0.9962664155969837,0.9931582101599404,1.333333333333333,0.9987804448564415
0.606,0.9731933654534329,0.04090887081206322,0.9963394851426922,0.99320337931923,1.333333333333333,0.9987804448564415
0.607,0.9732374576051382,0.04109974845686939,0.9964110064568924,0.9932475920419475,1.333333333333333,0.9987804448564415
0.608,0.9732805934734069,0.04128657674851709,0.996481004943409,0.9932908640183079,1.333333333333333,0.9987804448564415
0.609,0.973322781052554,0.0414693855330699,0.9965494921472456,0.9933332023546482,1.333333333333333,0.9987804448564415
0.61,0.9733640386518919,0.04164825168222858,0.9966164972298555,0.9933746250693426,1.333333333333333,0.9987804448564415
0.611,0.9734043824318942,0.04182324241321715,0.9966820457167935,0.9934151479291531,1.333333333333333,0.9987804448564415
0.612,0.9734438284667085,0.0419944246697182,0.99674616301567,0.993454786628273,1.333333333333333,0.9987804448564415
0.613,0.9734823914251912,0.04216185909273375,0.9968088721569167,0.993493555388743,1.333333333333333,0.9987804448564415
