"time","GridFollowingControl.activePowerLoop.idRefPu","GridFollowingControl.reactivePowerLoop.iqRefPu","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu"
1.02,0.8394957276339317,-0.09345989222162257,0.83346200836823,0.09278475966209672,1.018781751459803,1.012667833036418
1.021,0.8394944413940818,-0.09345983823328917,0.8334607607949099,0.09278471838044183,1.018781759577303,1.012667879564644
1.022,0.8394931677025763,-0.09345978358214525,0.8334595252109732,0.09278467652233666,1.018781767258153,1.012667925418695
1.023,0.8394919064579132,-0.09345972825533778,0.833458301515542,0.09278463407135773,1.01878177449819,1.012667970599285
1.024,0.839490657560408,-0.09345967223899171,0.8334570896093092,0.0927845910101075,1.018781781292861,1.012668015106829
1.025,0.8394894209121936,-0.09345961551820997,0.83345588939454,0.09278454732021493,1.018781787637227,1.012668058941444
1.026,0.8394881964172197,-0.09345955807707351,0.8334547007750701,0.09278450298233502,1.018781793525958,1.012668102102952
1.027,0.8394869839812535,-0.09345949989864127,0.8334535236563061,0.09278445797614872,1.018781798953338,1.012668144590874
1.028,0.8394857835118799,-0.09345944096495017,0.8334523579452271,0.09278441228036359,1.018781803913262,1.012668186404435
1.029,0.8394845949185,-0.09345938125701536,0.833451203550382,0.09278436587271284,1.018781808399237,1.012668227542561
1.03,0.8394834181123333,-0.09345932075482977,0.8334500603818924,0.09278431872995629,1.01878181240438,1.012668268003881
1.031,0.8394822530064158,-0.09345925943736445,0.8334489283514506,0.09278427082787978,1.018781815921423,1.012668307786725
1.032,0.8394810995156011,-0.09345919728256834,0.8334478073723194,0.09278422214129528,1.018781818942707,1.012668346889127
1.033,0.8394799575565597,-0.09345913426736868,0.8334466973593347,0.09278417264404097,1.018781821460186,1.012668385308821
1.034,0.83947882704778,-0.09345907036767041,0.8334455982289021,0.09278412230898121,1.018781823465425,1.012668423043244
1.035,0.8394777079095671,-0.09345900555835672,0.8334445098989989,0.09278407110800643,1.018781824949602,1.012668460089536
1.036,0.8394766000640433,-0.09345893981328865,0.8334434322891746,0.09278401901203347,1.018781825903506,1.012668496444539
1.037,0.839475503435149,-0.09345887310530517,0.8334423653205485,0.09278396599100497,1.018781826317537,1.012668532104795
1.038,0.8394744179486406,-0.09345880540622366,0.8334413089158126,0.09278391201389014,1.018781826181709,1.012668567066551
1.039,0.8394733435320928,-0.09345873668683913,0.8334402629992294,0.09278385704868408,1.018781825485644,1.012668601325754
1.04,0.8394722771399257,-0.09345867128823029,0.8334392254537248,0.09278380551739006,1.018781825898327,1.012668636008866
1.041,0.8394712189501194,-0.09345860881655249,0.8334381963761572,0.09278375701651903,1.018781827269271,1.012668671017441
1.042,0.8394701710148282,-0.09345854612577126,0.8334371771507042,0.09278370833777716,1.018781828390421,1.012668705541031
1.043,0.8394691332398909,-0.09345848322521196,0.8334361676879957,0.09278365948869816,1.018781829266225,1.01266873958542
1.044,0.8394681055324077,-0.0934584201239949,0.8334351678998508,0.09278361047667465,1.018781829901055,1.012668773156301
1.045,0.8394670878007399,-0.0934583568310353,0.8334341776992793,0.09278356130895804,1.018781830299214,1.012668806259283
1.046,0.8394660799545103,-0.09345829335504334,0.833433197000479,0.09278351199265837,1.018781830464924,1.012668838899887
1.047,0.8394650819046023,-0.09345822970452421,0.8334322257188377,0.09278346253474426,1.018781830402336,1.012668871083549
1.048,0.8394640935631619,-0.0934581658877779,0.8334312637709335,0.0927834129420434,1.018781830115529,1.012668902815617
1.049,0.8394631148435947,-0.09345810191289955,0.8334303110745324,0.09278336322124209,1.018781829608503,1.012668934101354
1.05,0.8394621456605691,-0.09345803778777907,0.8334293675485919,0.09278331337888532,1.018781828885187,1.012668964945934
1.051,0.839461185930014,-0.09345797352010149,0.8334284331132575,0.09278326342137683,1.018781827949434,1.012668995354447
1.052,0.8394602355691192,-0.09345790911734665,0.8334275076898651,0.0927832133549791,1.018781826805023,1.012669025331896
1.053,0.8394592944963368,-0.09345784458678943,0.8334265912009394,0.09278316318581342,1.01878182545566,1.012669054883197
1.054,0.8394583626313794,-0.09345777993549967,0.833425683570195,0.09278311291985963,1.018781823904975,1.012669084013179
1.055,0.8394574398952213,-0.09345771517034207,0.8334247847225362,0.09278306256295656,1.018781822156524,1.012669112726585
1.056,0.8394565262100979,-0.09345765029797638,0.8334238945840566,0.09278301212080164,1.01878182021379,1.012669141028072
1.057,0.8394556214995057,-0.0934575853248573,0.8334230130820398,0.09278296159895111,1.01878181808018,1.01266916892221
1.058,0.8394547256882027,-0.09345752025723431,0.8334221401449574,0.0927829110028197,1.018781815759027,1.012669196413482
1.059,0.839453838702208,-0.09345745510115214,0.833421275702473,0.09278286033768121,1.018781813253591,1.012669223506285
1.06,0.8394529604688025,-0.09345738986245017,0.8334204196854375,0.09278280960866803,1.018781810567056,1.01266925020493
1.061,0.8394520909165276,-0.09345732454676299,0.8334195720258925,0.09278275882077119,1.018781807702534,1.012669276513641
1.062,0.8394512299751866,-0.09345725915951997,0.8334187326570689,0.09278270797884063,1.018781804663059,1.012669302436554
1.063,0.839450377575844,-0.09345719370594539,0.8334179015133872,0.09278265708758493,1.018781801451594,1.012669327977722
1.064,0.8394495336508248,-0.09345712819105881,0.8334170785304571,0.0927826061515713,1.018781798071027,1.012669353141108
1.065,0.8394486981337163,-0.09345706261967425,0.833416263645078,0.09278255517522593,1.018781794524171,1.012669377930591
1.066,0.8394478709593668,-0.09345699699640113,0.8334154567952397,0.09278250416283364,1.018781790813764,1.012669402349961
1.067,0.8394470520638854,-0.09345693132564362,0.8334146579201204,0.09278245311853785,1.018781786942471,1.012669426402924
1.068,0.8394462413846431,-0.09345686561160074,0.8334138669600876,0.09278240204634078,1.018781782912884,1.012669450093098
1.069,0.8394454388602716,-0.09345679985826673,0.8334130838566999,0.09278235095010363,1.018781778727516,1.012669473424016
1.07,0.8394446444306645,-0.09345673406943049,0.8334123085527041,0.09278229983354586,1.018781774388812,1.012669496399121
1.071,0.8394438580369762,-0.0934566682486761,0.8334115409920373,0.09278224870024609,1.018781769899136,1.012669519021774
1.072,0.8394430796216223,-0.09345660239938253,0.8334107811198257,0.09278219755364146,1.018781765260784,1.012669541295247
1.073,0.8394423067385937,-0.09345653740277157,0.8334100267154199,0.09278214713301502,1.018781760787683,1.012669563491881
1.074,0.8394415407181917,-0.09345647275278507,0.8334092789825702,0.09278209701485077,1.018781756301271,1.012669585458738
1.075,0.8394407821503188,-0.09345640821566947,0.8334085384536812,0.09278204700391139,1.018781751719655,1.012669607126331
1.076,0.8394400309651676,-0.0934563438003287,0.8334078050629776,0.09278199710838757,1.018781747047082,1.01266962849953
1.077,0.8394392870938552,-0.09345627951558498,0.8334070787455696,0.09278194733643202,1.018781742287771,1.012669649583158
1.078,0.8394385504684253,-0.09345621537017869,0.8334063594374531,0.09278189769615958,1.018781737445908,1.012669670381989
1.079,0.8394378210218468,-0.09345615137276848,0.8334056470755083,0.0927818481956474,1.018781732525652,1.012669690900748
1.08,0.8394370986880151,-0.09345608753193134,0.8334049415975021,0.09278179884293426,1.018781727531127,1.012669711144112
1.081,0.8394363834017501,-0.09345602385616232,0.8334042429420855,0.09278174964602134,1.01878172246643,1.012669731116709
1.082,0.8394356750987987,-0.09345596035387489,0.833403551048795,0.09278170061287172,1.018781717335626,1.012669750823117
1.083,0.8394349737158326,-0.0934558970334006,0.8334028658580523,0.09278165175141063,1.018781712142749,1.012669770267867
1.084,0.8394342791904499,-0.0934558339029895,0.8334021873111654,0.09278160306952551,1.018781706891804,1.012669789455442
1.085,0.8394335914611735,-0.09345577097080962,0.8334015153503266,0.09278155457506565,1.018781701586764,1.012669808390272
1.086,0.8394329104674533,-0.09345570824494737,0.8334008499186131,0.09278150627584249,1.018781696231572,1.012669827076744
1.087,0.8394322361496636,-0.09345564573340742,0.8334001909599885,0.0927814581796296,1.01878169083014,1.012669845519193
1.088,0.8394315684491055,-0.09345558344411256,0.8333995384193013,0.09278141029416258,1.018781685386352,1.012669863721905
1.089,0.8394309073080051,-0.09345552138490405,0.8333988922422849,0.0927813626271391,1.018781679904058,1.012669881689119
1.09,0.8394302526695145,-0.09345545956354112,0.8333982523755579,0.0927813151862189,1.018781674387078,1.012669899425024
1.091,0.8394296044777116,-0.09345539798770147,0.8333976187666254,0.09278126797902383,1.018781668839204,1.012669916933761
1.092,0.8394289626776001,-0.09345533666498089,0.8333969913638763,0.09278122101313789,1.018781663264194,1.012669934219421
1.093,0.8394283272151091,-0.0934552756028936,0.8333963701165856,0.09278117429610686,1.01878165766578,1.01266995128605
1.094,0.8394276980370933,-0.0934552148088718,0.8333957549749129,0.09278112783543883,1.018781652047658,1.01266996813764
1.095,0.8394270750913339,-0.09345515429026623,0.8333951458899046,0.09278108163860409,1.018781646413498,1.012669984778138
1.096,0.8394264583265368,-0.09345509405434567,0.8333945428134907,0.0927810357130346,1.018781640766937,1.012670001211441
1.097,0.8394258476923347,-0.0934550341082972,0.833393945698487,0.09278099006612472,1.018781635111582,1.012670017441398
1.098,0.839425243139285,-0.09345497445922625,0.8333933544985955,0.09278094470523093,1.01878162945101,1.012670033471809
1.099,0.8394246446188717,-0.09345491511415634,0.8333927691684025,0.09278089963767144,1.018781623788767,1.012670049306424
1.1,0.8394240520835035,-0.09345485608002924,0.8333921896633796,0.09278085487072681,1.018781618128368,1.012670064948946
1.101,0.839423465486516,-0.09345479736370506,0.833391615939884,0.0927808104116396,1.018781612473298,1.012670080403029
1.102,0.8394228847821694,-0.09345473897196212,0.8333910479551584,0.09278076626761439,1.018781606827012,1.012670095672278
1.103,0.8394223099256511,-0.09345468091149699,0.8333904856673303,0.09278072244581791,1.018781601192934,1.012670110760249
1.104,0.8394217408730723,-0.09345462318892456,0.8333899290354133,0.09278067895337895,1.018781595574458,1.01267012567045
1.105,0.8394211775814716,-0.09345456581077784,0.8333893780193052,0.09278063579738838,1.018781589974945,1.012670140406339
1.106,0.8394206179820879,-0.09345450814415952,0.833388830468855,0.09278059213441736,1.018781584123817,1.01267015486801
1.107,0.8394200637926182,-0.09345445075027101,0.8333882881776172,0.09278054870953578,1.018781578262077,1.012670169148484
1.108,0.8394195149997825,-0.09345439364388752,0.8333877511361695,0.0927805055410109,1.018781572396634,1.012670183252445
1.109,0.8394189715528465,-0.0934543368275951,0.8333872192959998,0.09278046263096659,1.018781566529178,1.012670197182572
1.11,0.8394184334017801,-0.09345428030382812,0.8333866926092498,0.09278041998139554,1.018781560661338,1.012670210941484
1.111,0.8394179004972565,-0.09345422407486925,0.833386171028715,0.09278037759415947,1.018781554794682,1.01267022453174
1.112,0.8394173727906518,-0.09345416814284919,0.8333856545078455,0.09278033547098874,1.018781548930719,1.01267023795584
1.113,0.8394168502340471,-0.09345411250974678,0.8333851430007455,0.09278029361348281,1.018781543070897,1.012670251216222
1.114,0.839416332780226,-0.09345405717738908,0.8333846364621721,0.09278025202310991,1.018781537216602,1.012670264315266
1.115,0.8394158203826766,-0.09345400214745167,0.8333841348475377,0.0927802107012073,1.018781531369161,1.01267027725529
1.116,0.8394153129955899,-0.09345394742145777,0.8333836381129078,0.09278016964898082,1.018781525529841,1.012670290038554
1.117,0.8394148105738611,-0.09345389300077921,0.8333831462150024,0.09278012886750547,1.018781519699847,1.012670302667256
1.118,0.839414313073089,-0.09345383888663567,0.8333826591111951,0.092780088357725,1.018781513880323,1.012670315143536
1.119,0.8394138204495757,-0.09345378508009543,0.8333821767595139,0.092780048120452,1.018781508072354,1.012670327469472
1.12,0.8394133326603269,-0.09345373158207465,0.8333816991186408,0.0927800081563681,1.018781502276965,1.012670339647083
1.121,0.8394128496630525,-0.09345367839333779,0.8333812261479114,0.09277996846602361,1.018781496495118,1.012670351678329
1.122,0.8394123714161658,-0.0934536255144973,0.8333807578073154,0.09277992904983791,1.018781490727716,1.012670363565107
1.123,0.839411897878783,-0.09345357294601422,0.8333802940574974,0.09277988990809911,1.018781484975601,1.012670375309258
1.124,0.8394114290107255,-0.09345352068819751,0.8333798348597538,0.09277985104096424,1.018781479239555,1.012670386912559
1.125,0.8394109647725168,-0.09345346874120429,0.8333793801760374,0.09277981244845923,1.018781473520299,1.01267039837673
1.126,0.8394105051253848,-0.09345341710503997,0.8333789299689547,0.09277977413047889,1.018781467818494,1.012670409703429
1.127,0.839410050031261,-0.09345336577955812,0.8333784842017642,0.09277973608678687,1.01878146213474,1.012670420894255
1.128,0.8394095994527806,-0.0934533147644605,0.8333780428383804,0.09277969831701571,1.018781456469576,1.012670431950747
1.129,0.8394091533532821,-0.09345326405929708,0.8333776058433714,0.09277966082066699,1.018781450823481,1.012670442874384
1.13,0.839408711696808,-0.09345321366346596,0.8333771731819585,0.09277962359711076,1.018781445196873,1.012670453666585
1.131,0.8394082744481041,-0.09345316357621346,0.8333767448200181,0.09277958664558635,1.018781439590111,1.012670464328707
1.132,0.8394078415726203,-0.09345311379663414,0.8333763207240799,0.09277954996520182,1.018781434003491,1.01267047486205
1.133,0.8394074130365097,-0.09345306432367072,0.8333759008613273,0.09277951355493412,1.018781428437251,1.012670485267853
1.134,0.8394069888066291,-0.09345301515611402,0.8333754851995991,0.09277947741362902,1.018781422891566,1.012670495547293
1.135,0.8394065688505393,-0.09345296629260316,0.8333750737073869,0.09277944154000121,1.018781417366552,1.012670505701491
1.136,0.8394061531365045,-0.09345291773162544,0.8333746663538366,0.09277940593263428,1.018781411862265,1.012670515731504
1.137,0.8394057416334924,-0.09345286947151629,0.8333742631087475,0.09277937058998068,1.018781406378699,1.012670525638331
1.138,0.8394053340236458,-0.09345282152575808,0.8333738636650333,0.0927793355084236,1.018781400920262,1.012670535434949
1.139,0.8394049292126919,-0.09345277394902993,0.8333734669661351,0.09277930067897736,1.018781395503399,1.012670545166816
1.14,0.8394045283436687,-0.09345272667685484,0.8333730741150649,0.0927792661076003,1.018781390109681,1.012670554785677
1.141,0.8394041313795844,-0.09345267970742789,0.8333726850757686,0.0927792317921613,1.018781384738998,1.01267056429266
1.142,0.8394037382839776,-0.09345263303880146,0.833372299812681,0.09277919773039683,1.018781379391182,1.012670573688838
1.143,0.8394033490209193,-0.09345258666888541,0.8333719182907229,0.09277916391991117,1.018781374066005,1.01267058297523
1.144,0.8394029635550111,-0.09345254059544682,0.8333715404753037,0.09277913035817639,1.018781368763182,1.012670592152805
1.145,0.8394025818513857,-0.0934524948161104,0.8333711663323196,0.09277909704253194,1.018781363482371,1.012670601222477
1.146,0.8394022038757067,-0.09345244932835794,0.8333707958281545,0.09277906397018534,1.018781358223172,1.012670610185108
1.147,0.8394018295941698,-0.09345240412952881,0.8333704289296803,0.09277903113821165,1.018781352985127,1.012670619041507
1.148,0.8394014589735007,-0.09345235921681952,0.8333700656042563,0.09277899854355376,1.018781347767719,1.012670627792431
1.149,0.8394010919809575,-0.09345231458728417,0.8333697058197294,0.0927789661830221,1.018781342570374,1.012670636438583
1.15,0.8394007285843283,-0.09345227023783402,0.8333693495444324,0.09277893405329489,1.018781337392461,1.012670644980614
1.151,0.8394003687519335,-0.09345222616523796,0.8333689967471883,0.09277890215091814,1.01878133223329,1.012670653419121
1.152,0.839400012452624,-0.09345218236612196,0.8333686473973069,0.09277887047230553,1.018781327092113,1.012670661754651
1.153,0.8393996596557817,-0.09345213883696951,0.8333683014645838,0.09277883901373843,1.018781321968125,1.012670669987695
1.154,0.8393993103313203,-0.09345209557412146,0.833367958919304,0.09277880777136595,1.018781316860463,1.012670678118693
1.155,0.8393989644496842,-0.09345205257377605,0.8333676197322393,0.09277877674120484,1.018781311768205,1.012670686148032
1.156,0.8393986219818494,-0.09345200983198877,0.8333672838746496,0.09277874591913973,1.018781306690373,1.012670694076045
1.157,0.8393982828993226,-0.09345196734467257,0.8333669513182814,0.0927787153009228,1.018781301625929,1.012670701903015
1.158,0.8393979471741421,-0.09345192510759773,0.8333666220353694,0.09277868488217395,1.018781296573779,1.012670709629169
1.159,0.8393976147788771,-0.09345188311639191,0.8333662959986357,0.09277865465838087,1.018781291532771,1.012670717254683
1.16,0.8393972856866281,-0.09345184136654019,0.8333659731812899,0.09277862462489891,1.018781286501693,1.01267072477968
1.161,0.8393969598710268,-0.09345179985338488,0.8333656535570293,0.09277859477695119,1.018781281479278,1.01267073220423
1.162,0.839396637306236,-0.09345175857212577,0.8333653371000391,0.09277856510962862,1.0187812764642,1.01267073952835
1.163,0.8393963179669497,-0.09345171751781998,0.8333650237849904,0.09277853561788947,1.018781271455073,1.012670746752004
1.164,0.8393960018283934,-0.09345167668538187,0.8333647135870443,0.09277850629656019,1.018781266450458,1.012670753875105
1.165,0.8393956888663232,-0.09345163606958354,0.8333644064818475,0.09277847714033464,1.018781261448853,1.01267076089751
1.166,0.8393953790570265,-0.09345159566505402,0.8333641024455347,0.09277844814377449,1.018781256448701,1.012670767819027
1.167,0.8393950723773225,-0.09345155546627995,0.8333638014547287,0.09277841930130899,1.018781251448387,1.012670774639407
1.168,0.8393947688045605,-0.09345151546760522,0.8333635034865398,0.09277839060723542,1.018781246446238,1.012670781358354
1.169,0.8393944683166226,-0.09345147566323118,0.833363208518565,0.09277836205571845,1.018781241440521,1.012670787975512
1.17,0.8393941708919201,-0.09345143604721647,0.8333629165288897,0.09277833364079058,1.018781236429448,1.012670794490477
1.171,0.8393938761645581,-0.09345139685438272,0.8333626272082183,0.09277830559703387,1.01878123150524,1.012670800971872
1.172,0.8393935838494208,-0.09345135826334648,0.8333623403147339,0.09277827810288801,1.018781226738167,1.01267080747219
1.173,0.8393932944174705,-0.09345131992475511,0.8333620562378291,0.09277825080932355,1.018781221992341,1.012670813892516
1.174,0.8393930078418288,-0.09345128183727747,0.8333617749513497,0.0927782237150197,1.018781217267766,1.01267082023372
1.175,0.8393927240958967,-0.09345124399961491,0.833361496429417,0.09277819681869848,1.018781212564453,1.012670826496668
1.176,0.8393924431533526,-0.09345120641050429,0.8333612206464296,0.09277817011912759,1.018781207882427,1.012670832682225
1.177,0.8393921649881472,-0.09345116906872035,0.8333609475770567,0.09277814361512256,1.018781203221726,1.012670838791256
1.178,0.8393918895744999,-0.09345113197307826,0.8333606771962361,0.0927781173055497,1.0187811985824,1.012670844824623
1.179,0.8393916168868962,-0.0934510951224363,0.8333604094791724,0.09277809118932878,1.018781193964515,1.012670850783192
1.18,0.8393913469000824,-0.09345105851569822,0.8333601444013313,0.09277806526543503,1.018781189368152,1.012670856667827
1.181,0.8393910795890637,-0.09345102215181642,0.8333598819384382,0.0927780395329022,1.01878118479341,1.012670862479395
1.182,0.8393908149290992,-0.09345098602979365,0.8333596220664766,0.09277801399082521,1.018781180240403,1.012670868218768
1.183,0.8393905528956981,-0.09345095014868632,0.8333593647616812,0.09277798863836222,1.018781175709266,1.012670873886817
1.184,0.8393902934646174,-0.09345091450760662,0.8333591100005376,0.09277796347473777,1.018781171200153,1.012670879484421
1.185,0.8393900366118564,-0.0934508791057254,0.8333588577597794,0.092777938499245,1.018781166713239,1.012670885012462
1.186,0.8393897823136546,-0.09345084394227469,0.8333586080163826,0.09277791371124816,1.018781162248718,1.012670890471827
1.187,0.8393895305464874,-0.09345080901655022,0.8333583607475662,0.09277788911018578,1.018781157806812,1.012670895863413
1.188,0.8393892812870611,-0.09345077432791368,0.8333581159307853,0.09277786469557242,1.018781153387762,1.012670901188119
1.189,0.8393890345123123,-0.09345073987579607,0.8333578735437309,0.09277784046700185,1.018781148991836,1.012670906446855
1.19,0.839388790199401,-0.0934507056596996,0.8333576335643254,0.09277781642414942,1.018781144619327,1.01267091164054
1.191,0.8393885483257085,-0.09345067167920057,0.8333573959707198,0.09277779256677465,1.018781140270555,1.0126709167701
1.192,0.8393883088688339,-0.09345063793395185,0.8333571607412907,0.09277776889472372,1.018781135945868,1.012670921836474
1.193,0.8393880718065891,-0.09345060442368545,0.8333569278546372,0.09277774540793227,1.018781131645642,1.012670926840609
1.194,0.8393878371169973,-0.09345057114821531,0.8333566972895782,0.09277772210642776,1.018781127370283,1.012670931783465
1.195,0.8393876047782868,-0.09345053810743953,0.8333564690251477,0.09277769899033207,1.018781123120228,1.012670936666013
1.196,0.8393873747688887,-0.0934505053013432,0.8333562430405944,0.09277767605986431,1.018781118895946,1.012670941489241
1.197,0.8393871470674332,-0.09345047273000097,0.8333560193153763,0.09277765331534311,1.018781114697939,1.012670946254145
1.198,0.8393869216527461,-0.09345044039357947,0.8333557978291588,0.0927776307571893,1.018781110526741,1.01267095096174
1.199,0.8393866985038442,-0.09345040829234014,0.8333555785618112,0.09277760838592855,1.018781106382924,1.012670955613054
1.2,0.8393864775999317,-0.09345037642664138,0.8333553614934036,0.09277758620219388,1.018781102267092,1.012670960209131
1.201,0.8393862589203976,-0.09345034479694181,0.8333551466042043,0.09277756420672813,1.018781098179888,1.012670964751034
1.202,0.8393860424448115,-0.09345031340380211,0.8333549338746754,0.09277754240038702,1.018781094121994,1.012670969239841
1.203,0.8393858281529192,-0.09345028224788819,0.8333547232854722,0.09277752078414099,1.018781090094128,1.012670973676648
1.204,0.8393856160246393,-0.09345025132997341,0.8333545148174369,0.09277749935907829,1.018781086097049,1.012670978062573
1.205,0.8393854060400611,-0.09345022065094113,0.8333543084515983,0.09277747812640738,1.018781082131558,1.012670982398751
1.206,0.8393851981794377,-0.09345019021178774,0.8333541041691674,0.09277745708745977,1.018781078198497,1.012670986686337
1.207,0.8393849924231852,-0.09345016001362455,0.8333539019515341,0.09277743624369203,1.018781074298749,1.012670990926509
1.208,0.8393847887518786,-0.09345013005768125,0.8333537017802656,0.09277741559668906,1.018781070433245,1.012670995120467
1.209,0.8393845871462458,-0.09345010034530751,0.8333535036371005,0.09277739514816612,1.018781066602957,1.012670999269432
1.21,0.8393843875871673,-0.09345007087797631,0.8333533075039485,0.09277737489997155,1.018781062808904,1.012671003374649
1.211,0.8393841900556692,-0.09345004165728621,0.8333531133628875,0.09277735485408967,1.018781059052154,1.012671007437388
1.212,0.8393839945329226,-0.09345001268496382,0.8333529211961572,0.09277733501264289,1.018781055333819,1.012671011458943
1.213,0.8393838010002375,-0.09344998396286684,0.8333527309861594,0.09277731537789452,1.018781051655063,1.012671015440635
1.214,0.8393836094390599,-0.09344995549298606,0.8333525427154527,0.09277729595225136,1.0187810480171,1.012671019383808
1.215,0.8393834198309689,-0.09344992727744832,0.8333523563667514,0.09277727673826625,1.018781044421192,1.012671023289837
1.216,0.8393832321576719,-0.09344989931851891,0.8333521719229212,0.09277725773864061,1.018781040868656,1.012671027160122
1.217,0.8393830464010014,-0.09344987161860432,0.8333519893669754,0.09277723895622697,1.018781037360861,1.012671030996094
1.218,0.8393828625429112,-0.09344984418025468,0.8333518086820738,0.09277722039403179,1.018781033899228,1.012671034799211
1.219,0.8393826805654727,-0.09344981700616632,0.8333516298515179,0.09277720205521776,1.018781030485236,1.012671038570963
1.22,0.8393825004508715,-0.09344979009918448,0.833351452858749,0.09277718394310655,1.018781027120419,1.012671042312869
1.221,0.8393823221814033,-0.09344976346230585,0.8333512776873435,0.09277716606118118,1.018781023806365,1.01267104602648
1.222,0.8393821457394702,-0.09344973709868101,0.8333511043210121,0.09277714841308889,1.018781020544726,1.012671049713381
1.223,0.8393819711075775,-0.0934497110116173,0.8333509327435947,0.09277713100264356,1.018781017337206,1.012671053375187
1.224,0.8393817982683296,-0.09344968520458098,0.8333507629390587,0.09277711383382814,1.018781014185575,1.01267105701355
1.225,0.8393816272044263,-0.09344965968120017,0.833350594891495,0.09277709691079765,1.01878101109166,1.012671060630155
1.226,0.839381457898659,-0.0934496344452674,0.8333504285851149,0.09277708023788121,1.018781008057352,1.01267106422672
1.227,0.8393812903339075,-0.09344960950074198,0.8333502640042484,0.09277706381958514,1.018781005084604,1.012671067805003
1.228,0.8393811244931362,-0.09344958485175274,0.8333501011333386,0.09277704766059498,1.018781002175434,1.012671071366797
1.229,0.8393809603593895,-0.09344956050260049,0.8333499399569418,0.09277703176577887,1.018780999331924,1.01267107491393
1.23,0.8393807979157898,-0.09344953645776087,0.833349780459722,0.0927770161401892,1.018780996556223,1.012671078448273
1.231,0.8393806371455321,-0.09344951272188655,0.8333496226264475,0.09277700078906589,1.018780993850546,1.012671081971732
1.232,0.839380478031881,-0.09344948929981009,0.8333494664419907,0.09277698571783843,1.018780991217177,1.012671085486255
1.233,0.8393803205581677,-0.09344946619654632,0.8333493118913217,0.09277697093212904,1.018780988658468,1.012671088993828
1.234,0.8393801647077851,-0.09344944341729519,0.8333491589595068,0.09277695643775467,1.018780986176842,1.012671092496481
1.235,0.8393800104641848,-0.0934494209674442,0.8333490076317073,0.09277694224073024,1.018780983774793,1.012671095996284
1.236,0.8393798578108732,-0.09344939885257071,0.8333488578931711,0.0927769283472703,1.018780981454886,1.012671099495349
1.237,0.8393797046567817,-0.09344937542801951,0.8333487073767277,0.09277691285759138,1.018780978561357,1.012671102657202
1.238,0.8393795524605535,-0.09344935179858614,0.8333485577254692,0.09277689705287669,1.018780975535569,1.012671105706654
1.239,0.8393794016907815,-0.09344932834068252,0.8333484094716838,0.09277688136871737,1.018780972528076,1.012671108721324
1.24,0.8393792523313839,-0.09344930505244206,0.8333482625995262,0.09277686580326236,1.018780969538491,1.012671111701495
1.241,0.8393791043664729,-0.09344928193198569,0.8333481170933352,0.09277685035464896,1.01878096656642,1.012671114647437
1.242,0.8393789577803528,-0.09344925897742178,0.8333479729376335,0.09277683502100367,1.018780963611464,1.012671117559409
1.243,0.8393788125575221,-0.09344923618684607,0.8333478301171275,0.09277681980044165,1.018780960673212,1.012671120437659
1.244,0.8393786686826716,-0.09344921355834189,0.8333476886167085,0.09277680469106706,1.01878095775125,1.012671123282427
1.245,0.8393785261406859,-0.09344919108997987,0.8333475484214512,0.09277678969097272,1.018780954845153,1.01267112609394
1.246,0.8393783849166426,-0.09344916877981818,0.8333474095166158,0.09277677479824066,1.01878095195449,1.012671128872412
1.247,0.8393782449958125,-0.09344914662590226,0.8333472718876449,0.09277676001094148,1.018780949078823,1.01267113161805
1.248,0.8393781063636592,-0.09344912462626516,0.8333471355201661,0.09277674532713449,1.018780946217705,1.012671134331048
1.249,0.8393779690058401,-0.09344910277892729,0.8333470003999915,0.09277673074486852,1.018780943370682,1.012671137011589
1.25,0.839377832908205,-0.09344908108189659,0.8333468665131173,0.09277671626218056,1.018780940537294,1.012671139659846
1.251,0.8393776980567981,-0.09344905953316826,0.8333467338457227,0.09277670187709672,1.01878093771707,1.01267114227598
1.252,0.8393775644378554,-0.09344903813072521,0.8333466023841728,0.09277668758763213,1.018780934909535,1.012671144860143
1.253,0.8393774320378068,-0.09344901687253751,0.8333464721150156,0.09277667339179059,1.018780932114205,1.012671147412474
1.254,0.8393773008432757,-0.09344899575656282,0.8333463430249833,0.09277665928756482,1.018780929330587,1.012671149933103
1.255,0.8393771708410775,-0.09344897478074622,0.8333462151009928,0.09277664527293629,1.018780926558184,1.012671152422147
1.256,0.8393770420182223,-0.0934489539430203,0.8333460883301452,0.0927766313458756,1.018780923796487,1.012671154879714
1.257,0.8393769143619119,-0.09344893324130481,0.8333459626997249,0.09277661750434192,1.018780921044984,1.0126711573059
1.258,0.8393767878595426,-0.09344891267350733,0.8333458381972016,0.09277660374628349,1.018780918303152,1.01267115970079
1.259,0.8393766624987028,-0.09344889223752259,0.8333457148102283,0.09277659006963723,1.018780915570461,1.01267116206446
1.26,0.8393765382671751,-0.09344887193123295,0.8333455925266421,0.09277657647232909,1.018780912846376,1.012671164396973
1.261,0.8393764151529339,-0.09344885175250804,0.8333454713344653,0.09277656295227382,1.018780910130351,1.012671166698382
1.262,0.8393762931441484,-0.09344883169920504,0.8333453512219033,0.09277654950737507,1.018780907421835,1.012671168968729
1.263,0.8393761722291796,-0.09344881176916846,0.8333452321773458,0.09277653613552515,1.018780904720269,1.012671171208044
