"time","GridFollowingControl.activePowerLoop.idRefPu","GridFollowingControl.reactivePowerLoop.iqRefPu","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu"
2.369,0.8499977724367567,-0.03993316033596059,0.8333333332551105,0.03915025978756706,0.9987804448437869,1.000002620576304
2.37,0.8499977724367919,-0.03993316033597852,0.8333333332551475,0.03915025978758509,0.998780444843793,1.000002620576307
2.371,0.8499977724368269,-0.03993316033599645,0.8333333332551842,0.03915025978760305,0.9987804448437989,1.00000262057631
2.372,0.849997772436862,-0.03993316033601438,0.833333333255221,0.03915025978762104,0.9987804448438052,1.000002620576312
2.373,0.8499977724368971,-0.03993316033603231,0.8333333332552577,0.03915025978763897,0.9987804448438112,1.000002620576315
2.374,0.8499977724369323,-0.03993316033605022,0.8333333332552946,0.03915025978765701,0.9987804448438171,1.000002620576317
2.375,0.8499977724369674,-0.03993316033606815,0.8333333332553314,0.03915025978767497,0.9987804448438232,1.00000262057632
2.376,0.8499977724370025,-0.03993316033608607,0.8333333332553684,0.03915025978769297,0.9987804448438294,1.000002620576322
2.377,0.8499977724370376,-0.03993316033610401,0.833333333255405,0.03915025978771089,0.9987804448438354,1.000002620576325
2.378,0.8499977724370728,-0.03993316033612193,0.833333333255442,0.03915025978772889,0.9987804448438414,1.000002620576327
2.379,0.8499977724371078,-0.03993316033613984,0.833333333255479,0.03915025978774694,0.9987804448438476,1.00000262057633
2.38,0.8499977724371429,-0.03993316033615777,0.8333333332555155,0.03915025978776485,0.9987804448438536,1.000002620576333
2.381,0.849997772437178,-0.0399331603361757,0.8333333332555525,0.03915025978778286,0.9987804448438597,1.000002620576335
2.382,0.8499977724372132,-0.03993316033619362,0.8333333332555892,0.0391502597878008,0.9987804448438656,1.000002620576338
2.383,0.8499977724372483,-0.03993316033621156,0.8333333332556261,0.03915025978781878,0.998780444843872,1.00000262057634
2.384,0.8499977724372835,-0.03993316033622946,0.8333333332556628,0.03915025978783679,0.9987804448438778,1.000002620576343
2.385,0.8499977724373186,-0.0399331603362474,0.8333333332556999,0.0391502597878548,0.9987804448438838,1.000002620576345
2.386,0.8499977724373536,-0.03993316033626532,0.8333333332557363,0.0391502597878727,0.9987804448438899,1.000002620576348
2.387,0.8499977724373888,-0.03993316033628325,0.8333333332557736,0.03915025978789077,0.9987804448438961,1.000002620576351
2.388,0.8499977724374239,-0.03993316033630118,0.8333333332558104,0.03915025978790877,0.9987804448439022,1.000002620576353
2.389,0.849997772437459,-0.03993316033631909,0.8333333332558472,0.0391502597879267,0.9987804448439083,1.000002620576356
2.39,0.8499977724374941,-0.03993316033633702,0.833333333255884,0.03915025978794469,0.9987804448439142,1.000002620576358
2.391,0.8499977724375293,-0.03993316033635495,0.8333333332559207,0.03915025978796266,0.9987804448439203,1.000002620576361
2.392,0.8499977724375644,-0.03993316033637288,0.8333333332559577,0.03915025978798065,0.9987804448439265,1.000002620576364
2.393,0.8499977724375994,-0.03993316033639081,0.8333333332559947,0.03915025978799867,0.9987804448439324,1.000002620576366
2.394,0.8499977724376345,-0.03993316033640872,0.8333333332560313,0.03915025978801661,0.9987804448439385,1.000002620576369
2.395,0.8499977724376697,-0.03993316033642665,0.8333333332560682,0.03915025978803457,0.9987804448439447,1.000002620576371
2.396,0.8499977724377048,-0.03993316033644458,0.833333333256105,0.03915025978805261,0.9987804448439506,1.000002620576374
2.397,0.8499977724377399,-0.03993316033646251,0.8333333332561419,0.0391502597880706,0.9987804448439567,1.000002620576377
2.398,0.849997772437775,-0.03993316033648043,0.8333333332561785,0.0391502597880885,0.9987804448439628,1.000002620576379
2.399,0.8499977724378102,-0.03993316033649835,0.8333333332562156,0.03915025978810652,0.9987804448439688,1.000002620576382
2.4,0.8499977724378452,-0.03993316033651627,0.8333333332562525,0.03915025978812453,0.9987804448439749,1.000002620576384
2.401,0.8499977724378804,-0.0399331603365342,0.8333333332562894,0.03915025978814254,0.9987804448439809,1.000002620576387
2.402,0.8499977724379154,-0.03993316033655213,0.833333333256326,0.03915025978816049,0.998780444843987,1.000002620576389
2.403,0.8499977724379506,-0.03993316033657006,0.8333333332563629,0.03915025978817844,0.9987804448439931,1.000002620576392
2.404,0.8499977724379858,-0.03993316033658797,0.8333333332563997,0.03915025978819646,0.9987804448439991,1.000002620576395
2.405,0.8499977724380209,-0.0399331603366059,0.8333333332564365,0.03915025978821442,0.9987804448440052,1.000002620576397
2.406,0.849997772438056,-0.03993316033662382,0.8333333332564736,0.0391502597882324,0.9987804448440113,1.0000026205764
2.407,0.849997772438091,-0.03993316033664176,0.8333333332565104,0.03915025978825037,0.9987804448440173,1.000002620576402
2.408,0.8499977724381262,-0.03993316033665968,0.833333333256547,0.03915025978826834,0.9987804448440234,1.000002620576405
2.409,0.8499977724381613,-0.03993316033667761,0.8333333332565841,0.0391502597882864,0.9987804448440295,1.000002620576408
2.41,0.8499977724381964,-0.03993316033669552,0.8333333332566208,0.03915025978830435,0.9987804448440356,1.00000262057641
2.411,0.8499977724382315,-0.03993316033671345,0.8333333332566575,0.03915025978832227,0.9987804448440417,1.000002620576413
2.412,0.8499977724382667,-0.03993316033673137,0.8333333332566942,0.03915025978834029,0.9987804448440476,1.000002620576415
2.413,0.8499977724383018,-0.03993316033674931,0.8333333332567314,0.03915025978835828,0.9987804448440537,1.000002620576418
2.414,0.8499977724383369,-0.03993316033676723,0.8333333332567678,0.03915025978837619,0.9987804448440598,1.000002620576421
2.415,0.8499977724383719,-0.03993316033678515,0.8333333332568049,0.03915025978839424,0.9987804448440657,1.000002620576423
2.416,0.8499977724384071,-0.03993316033680307,0.8333333332568418,0.03915025978841227,0.9987804448440718,1.000002620576425
2.417,0.8499977724384422,-0.039933160336821,0.8333333332568789,0.0391502597884302,0.998780444844078,1.000002620576428
2.418,0.8499977724384774,-0.03993316033683893,0.8333333332569155,0.03915025978844818,0.998780444844084,1.000002620576431
2.419,0.8499977724385124,-0.03993316033685686,0.8333333332569524,0.03915025978846617,0.99878044484409,1.000002620576433
2.42,0.8499977724385476,-0.03993316033687477,0.8333333332569892,0.03915025978848415,0.9987804448440961,1.000002620576436
2.421,0.8499977724385827,-0.0399331603368927,0.833333333257026,0.0391502597885021,0.9987804448441022,1.000002620576439
2.422,0.8499977724386178,-0.03993316033691063,0.8333333332570629,0.03915025978852014,0.9987804448441082,1.000002620576441
2.423,0.8499977724386529,-0.03993316033692856,0.8333333332570997,0.03915025978853812,0.9987804448441143,1.000002620576444
2.424,0.849997772438688,-0.03993316033694649,0.8333333332571367,0.03915025978855608,0.9987804448441203,1.000002620576446
2.425,0.8499977724387232,-0.0399331603369644,0.8333333332571736,0.03915025978857407,0.9987804448441264,1.000002620576449
2.426,0.8499977724387583,-0.03993316033698233,0.83333333325721,0.03915025978859204,0.9987804448441325,1.000002620576451
2.427,0.8499977724387934,-0.03993316033700026,0.8333333332572471,0.03915025978861007,0.9987804448441385,1.000002620576454
2.428,0.8499977724388285,-0.03993316033701818,0.8333333332572839,0.039150259788628,0.9987804448441446,1.000002620576457
2.429,0.8499977724388637,-0.03993316033703612,0.8333333332573207,0.03915025978864597,0.9987804448441507,1.000002620576459
2.43,0.8499977724388987,-0.03993316033705402,0.8333333332573573,0.03915025978866393,0.9987804448441567,1.000002620576462
2.431,0.8499977724389338,-0.03993316033707196,0.8333333332573944,0.03915025978868195,0.9987804448441627,1.000002620576464
2.432,0.8499977724389689,-0.03993316033708988,0.8333333332574312,0.03915025978869995,0.9987804448441689,1.000002620576467
2.433,0.8499977724390041,-0.03993316033710781,0.8333333332574679,0.0391502597887179,0.9987804448441749,1.000002620576469
2.434,0.8499977724390392,-0.03993316033712573,0.8333333332575049,0.03915025978873592,0.998780444844181,1.000002620576472
2.435,0.8499977724390744,-0.03993316033714365,0.8333333332575417,0.03915025978875387,0.998780444844187,1.000002620576474
2.436,0.8499977724391093,-0.03993316033716157,0.8333333332575786,0.03915025978877188,0.9987804448441931,1.000002620576477
2.437,0.8499977724391445,-0.03993316033717951,0.8333333332576156,0.03915025978878983,0.9987804448441991,1.00000262057648
2.438,0.8499977724391796,-0.03993316033719743,0.8333333332576522,0.03915025978880779,0.9987804448442053,1.000002620576482
2.439,0.8499977724392148,-0.03993316033721536,0.8333333332576891,0.0391502597888258,0.9987804448442114,1.000002620576485
2.44,0.8499977724392498,-0.03993316033723327,0.833333333257726,0.03915025978884382,0.9987804448442175,1.000002620576488
2.441,0.849997772439285,-0.0399331603372512,0.8333333332577628,0.03915025978886176,0.9987804448442235,1.00000262057649
2.442,0.8499977724393201,-0.03993316033726913,0.8333333332577995,0.03915025978887973,0.9987804448442296,1.000002620576493
2.443,0.8499977724393553,-0.03993316033728706,0.8333333332578364,0.03915025978889775,0.9987804448442357,1.000002620576495
2.444,0.8499977724393903,-0.03993316033730498,0.8333333332578732,0.03915025978891569,0.9987804448442416,1.000002620576498
2.445,0.8499977724394254,-0.0399331603373229,0.8333333332579101,0.0391502597889337,0.9987804448442478,1.0000026205765
2.446,0.8499977724394606,-0.03993316033734082,0.8333333332579468,0.03915025978895167,0.9987804448442537,1.000002620576503
2.447,0.8499977724394957,-0.03993316033735875,0.8333333332579838,0.03915025978896963,0.9987804448442599,1.000002620576506
2.448,0.8499977724395308,-0.03993316033737668,0.8333333332580208,0.03915025978898768,0.998780444844266,1.000002620576508
2.449,0.8499977724395659,-0.03993316033739461,0.8333333332580576,0.03915025978900563,0.9987804448442719,1.000002620576511
2.45,0.8499977724396011,-0.03993316033741252,0.8333333332580942,0.03915025978902359,0.998780444844278,1.000002620576513
2.451,0.8499977724396361,-0.03993316033743045,0.8333333332581313,0.03915025978904162,0.9987804448442842,1.000002620576516
2.452,0.8499977724396713,-0.03993316033744838,0.8333333332581679,0.03915025978905957,0.9987804448442902,1.000002620576518
2.453,0.8499977724397063,-0.03993316033746631,0.8333333332582047,0.03915025978907754,0.9987804448442961,1.000002620576521
2.454,0.8499977724397415,-0.03993316033748424,0.8333333332582417,0.03915025978909555,0.9987804448443024,1.000002620576524
2.455,0.8499977724397766,-0.03993316033750215,0.8333333332582787,0.03915025978911356,0.9987804448443084,1.000002620576526
2.456,0.8499977724398118,-0.03993316033752008,0.8333333332583152,0.03915025978913148,0.9987804448443144,1.000002620576529
2.457,0.8499977724398468,-0.03993316033753801,0.8333333332583521,0.0391502597891495,0.9987804448443205,1.000002620576531
2.458,0.8499977724398819,-0.03993316033755593,0.8333333332583891,0.03915025978916746,0.9987804448443266,1.000002620576534
2.459,0.849997772439917,-0.03993316033757387,0.8333333332584258,0.03915025978918544,0.9987804448443326,1.000002620576536
2.46,0.8499977724399522,-0.03993316033759177,0.8333333332584625,0.0391502597892034,0.9987804448443386,1.000002620576539
2.461,0.8499977724399872,-0.03993316033760971,0.8333333332584995,0.03915025978922141,0.9987804448443447,1.000002620576542
2.462,0.8499977724400224,-0.03993316033762763,0.8333333332585364,0.0391502597892394,0.9987804448443509,1.000002620576544
2.463,0.8499977724400576,-0.03993316033764556,0.8333333332585732,0.03915025978925735,0.9987804448443569,1.000002620576547
2.464,0.8499977724400927,-0.03993316033766348,0.8333333332586099,0.03915025978927538,0.9987804448443629,1.000002620576549
2.465,0.8499977724401278,-0.0399331603376814,0.8333333332586469,0.03915025978929334,0.9987804448443689,1.000002620576552
2.466,0.8499977724401628,-0.03993316033769932,0.8333333332586839,0.03915025978931132,0.998780444844375,1.000002620576555
2.467,0.849997772440198,-0.03993316033771726,0.8333333332587206,0.03915025978932932,0.9987804448443811,1.000002620576557
2.468,0.8499977724402331,-0.03993316033773518,0.8333333332587572,0.03915025978934726,0.9987804448443871,1.00000262057656
2.469,0.8499977724402683,-0.03993316033775311,0.8333333332587942,0.0391502597893652,0.9987804448443932,1.000002620576562
2.47,0.8499977724403033,-0.03993316033777102,0.8333333332588311,0.03915025978938325,0.9987804448443993,1.000002620576565
2.471,0.8499977724403385,-0.03993316033778895,0.8333333332588679,0.03915025978940122,0.9987804448444053,1.000002620576568
2.472,0.8499977724403736,-0.03993316033780688,0.8333333332589047,0.0391502597894192,0.9987804448444114,1.00000262057657
2.473,0.8499977724404087,-0.03993316033782481,0.8333333332589417,0.0391502597894372,0.9987804448444175,1.000002620576573
2.474,0.8499977724404437,-0.03993316033784274,0.8333333332589782,0.03915025978945513,0.9987804448444235,1.000002620576575
2.475,0.8499977724404789,-0.03993316033786065,0.8333333332590152,0.03915025978947318,0.9987804448444295,1.000002620576578
2.476,0.849997772440514,-0.03993316033787857,0.8333333332590519,0.03915025978949113,0.9987804448444356,1.00000262057658
2.477,0.8499977724405492,-0.0399331603378965,0.8333333332590891,0.03915025978950913,0.9987804448444418,1.000002620576583
2.478,0.8499977724405842,-0.03993316033791443,0.8333333332591256,0.0391502597895271,0.9987804448444477,1.000002620576586
2.479,0.8499977724406194,-0.03993316033793236,0.8333333332591628,0.0391502597895451,0.9987804448444539,1.000002620576588
2.48,0.8499977724406544,-0.03993316033795027,0.8333333332591994,0.03915025978956307,0.9987804448444599,1.000002620576591
2.481,0.8499977724406896,-0.0399331603379682,0.8333333332592362,0.03915025978958103,0.9987804448444659,1.000002620576593
2.482,0.8499977724407248,-0.03993316033798613,0.8333333332592729,0.03915025978959902,0.998780444844472,1.000002620576596
2.483,0.8499977724407598,-0.03993316033800406,0.8333333332593099,0.039150259789617,0.9987804448444781,1.000002620576598
2.484,0.849997772440795,-0.03993316033802199,0.8333333332593469,0.039150259789635,0.9987804448444841,1.000002620576601
2.485,0.8499977724408301,-0.0399331603380399,0.8333333332593837,0.039150259789653,0.9987804448444904,1.000002620576604
2.486,0.8499977724408653,-0.03993316033805783,0.8333333332594204,0.03915025978967095,0.9987804448444964,1.000002620576606
2.487,0.8499977724409002,-0.03993316033807576,0.833333333259457,0.03915025978968889,0.9987804448445022,1.000002620576609
2.488,0.8499977724409354,-0.03993316033809368,0.8333333332594941,0.03915025978970692,0.9987804448445085,1.000002620576611
2.489,0.8499977724409705,-0.03993316033811162,0.8333333332595311,0.03915025978972494,0.9987804448445146,1.000002620576614
2.49,0.8499977724410057,-0.03993316033812952,0.8333333332595677,0.03915025978974285,0.9987804448445203,1.000002620576617
2.491,0.8499977724410407,-0.03993316033814746,0.8333333332596047,0.03915025978976086,0.9987804448445265,1.000002620576619
2.492,0.8499977724410759,-0.03993316033816538,0.8333333332596415,0.03915025978977891,0.9987804448445327,1.000002620576622
2.493,0.849997772441111,-0.03993316033818331,0.8333333332596784,0.03915025978979682,0.9987804448445388,1.000002620576624
2.494,0.8499977724411462,-0.03993316033820124,0.8333333332597151,0.03915025978981482,0.9987804448445448,1.000002620576627
2.495,0.8499977724411811,-0.03993316033821915,0.8333333332597519,0.03915025978983278,0.9987804448445508,1.000002620576629
2.496,0.8499977724412163,-0.03993316033823707,0.8333333332597886,0.03915025978985073,0.998780444844557,1.000002620576632
2.497,0.8499977724412514,-0.039933160338255,0.8333333332598258,0.03915025978986877,0.998780444844563,1.000002620576635
2.498,0.8499977724412866,-0.03993316033827293,0.8333333332598626,0.03915025978988675,0.998780444844569,1.000002620576637
2.499,0.8499977724413217,-0.03993316033829086,0.8333333332598992,0.03915025978990469,0.9987804448445752,1.00000262057664
2.5,0.8499977724413568,-0.03993316033830877,0.8333333332599361,0.03915025978992269,0.9987804448445812,1.000002620576642
2.501,0.8499977724413919,-0.0399331603383267,0.8333333332599733,0.03915025978994073,0.9987804448445872,1.000002620576645
2.502,0.849997772441427,-0.03993316033834463,0.8333333332600097,0.03915025978995867,0.9987804448445934,1.000002620576647
2.503,0.8499977724414622,-0.03993316033836256,0.8333333332600467,0.03915025978997666,0.9987804448445994,1.00000262057665
2.504,0.8499977724414972,-0.03993316033838049,0.8333333332600834,0.03915025978999459,0.9987804448446054,1.000002620576653
2.505,0.8499977724415324,-0.03993316033839839,0.8333333332601204,0.03915025979001263,0.9987804448446116,1.000002620576655
2.506,0.8499977724415675,-0.03993316033841633,0.8333333332601571,0.0391502597900306,0.9987804448446174,1.000002620576658
2.507,0.8499977724416027,-0.03993316033843425,0.8333333332601942,0.03915025979004859,0.9987804448446236,1.00000262057666
2.508,0.8499977724416377,-0.03993316033845219,0.8333333332602307,0.03915025979006652,0.9987804448446297,1.000002620576663
2.509,0.8499977724416728,-0.03993316033847011,0.8333333332602676,0.03915025979008453,0.9987804448446357,1.000002620576665
2.51,0.8499977724417079,-0.03993316033848802,0.8333333332603046,0.03915025979010256,0.9987804448446418,1.000002620576668
2.511,0.8499977724417431,-0.03993316033850595,0.8333333332603413,0.03915025979012048,0.9987804448446479,1.000002620576671
2.512,0.8499977724417781,-0.03993316033852388,0.8333333332603782,0.03915025979013848,0.9987804448446538,1.000002620576673
2.513,0.8499977724418133,-0.03993316033854181,0.8333333332604151,0.03915025979015649,0.99878044484466,1.000002620576676
2.514,0.8499977724418484,-0.03993316033855974,0.833333333260452,0.03915025979017445,0.9987804448446661,1.000002620576679
2.515,0.8499977724418836,-0.03993316033857765,0.8333333332604886,0.03915025979019241,0.9987804448446721,1.000002620576681
2.516,0.8499977724419187,-0.03993316033859558,0.8333333332605254,0.03915025979021043,0.9987804448446782,1.000002620576684
2.517,0.8499977724419537,-0.0399331603386135,0.8333333332605626,0.03915025979022843,0.9987804448446842,1.000002620576686
2.518,0.8499977724419888,-0.03993316033863143,0.8333333332605991,0.03915025979024635,0.9987804448446903,1.000002620576689
2.519,0.849997772442024,-0.03993316033864936,0.8333333332606363,0.0391502597902644,0.9987804448446964,1.000002620576691
2.52,0.8499977724420591,-0.03993316033866727,0.8333333332606728,0.03915025979028234,0.9987804448447024,1.000002620576694
2.521,0.8499977724420942,-0.0399331603386852,0.8333333332607098,0.03915025979030031,0.9987804448447084,1.000002620576697
2.522,0.8499977724421294,-0.03993316033870313,0.8333333332607465,0.03915025979031826,0.9987804448447145,1.000002620576699
2.523,0.8499977724421645,-0.03993316033872105,0.8333333332607835,0.03915025979033632,0.9987804448447206,1.000002620576702
2.524,0.8499977724421997,-0.03993316033873899,0.8333333332608204,0.03915025979035427,0.9987804448447266,1.000002620576704
2.525,0.8499977724422346,-0.03993316033875689,0.8333333332608571,0.03915025979037223,0.9987804448447327,1.000002620576707
2.526,0.8499977724422698,-0.03993316033877483,0.8333333332608941,0.03915025979039027,0.9987804448447388,1.000002620576709
2.527,0.8499977724423049,-0.03993316033879275,0.8333333332609308,0.03915025979040825,0.9987804448447449,1.000002620576712
2.528,0.8499977724423401,-0.03993316033881068,0.8333333332609676,0.03915025979042622,0.9987804448447508,1.000002620576715
2.529,0.8499977724423751,-0.03993316033882861,0.8333333332610046,0.03915025979044417,0.998780444844757,1.000002620576717
2.53,0.8499977724424103,-0.03993316033884654,0.8333333332610412,0.03915025979046216,0.9987804448447631,1.00000262057672
2.531,0.8499977724424453,-0.03993316033886445,0.8333333332610781,0.03915025979048011,0.9987804448447691,1.000002620576722
2.532,0.8499977724424805,-0.03993316033888238,0.8333333332611149,0.0391502597904981,0.9987804448447751,1.000002620576725
2.533,0.8499977724425156,-0.03993316033890031,0.833333333261152,0.03915025979051615,0.9987804448447813,1.000002620576727
2.534,0.8499977724425507,-0.03993316033891824,0.8333333332611886,0.03915025979053408,0.9987804448447872,1.00000262057673
2.535,0.8499977724425858,-0.03993316033893617,0.8333333332612254,0.03915025979055204,0.9987804448447932,1.000002620576733
2.536,0.849997772442621,-0.03993316033895408,0.8333333332612624,0.03915025979057008,0.9987804448447994,1.000002620576735
2.537,0.8499977724426561,-0.03993316033897201,0.8333333332612993,0.03915025979058803,0.9987804448448054,1.000002620576738
2.538,0.8499977724426911,-0.03993316033898994,0.8333333332613362,0.03915025979060607,0.9987804448448115,1.00000262057674
2.539,0.8499977724427262,-0.03993316033900786,0.833333333261373,0.03915025979062402,0.9987804448448176,1.000002620576743
2.54,0.8499977724427614,-0.03993316033902579,0.8333333332614098,0.03915025979064202,0.9987804448448236,1.000002620576745
2.541,0.8499977724427966,-0.0399331603390437,0.8333333332614465,0.03915025979065999,0.9987804448448298,1.000002620576748
2.542,0.8499977724428316,-0.03993316033906163,0.8333333332614833,0.03915025979067793,0.9987804448448359,1.000002620576751
2.543,0.8499977724428668,-0.03993316033907956,0.8333333332615201,0.03915025979069591,0.9987804448448417,1.000002620576753
2.544,0.8499977724429019,-0.03993316033909749,0.833333333261557,0.03915025979071391,0.998780444844848,1.000002620576756
2.545,0.8499977724429371,-0.03993316033911541,0.8333333332615939,0.03915025979073185,0.9987804448448541,1.000002620576758
2.546,0.849997772442972,-0.03993316033913333,0.8333333332616306,0.03915025979074989,0.9987804448448601,1.000002620576761
2.547,0.8499977724430072,-0.03993316033915125,0.8333333332616674,0.03915025979076784,0.9987804448448662,1.000002620576764
2.548,0.8499977724430423,-0.03993316033916919,0.8333333332617043,0.03915025979078583,0.9987804448448723,1.000002620576766
2.549,0.8499977724430775,-0.03993316033918711,0.8333333332617414,0.03915025979080386,0.9987804448448783,1.000002620576769
2.55,0.8499977724431126,-0.03993316033920504,0.8333333332617781,0.03915025979082178,0.9987804448448843,1.000002620576771
2.551,0.8499977724431477,-0.03993316033922295,0.833333333261815,0.03915025979083982,0.9987804448448904,1.000002620576774
2.552,0.8499977724431828,-0.03993316033924088,0.8333333332618517,0.03915025979085773,0.9987804448448964,1.000002620576776
2.553,0.8499977724432179,-0.0399331603392588,0.8333333332618885,0.03915025979087574,0.9987804448449025,1.000002620576779
2.554,0.849997772443253,-0.03993316033927674,0.8333333332619254,0.03915025979089375,0.9987804448449086,1.000002620576782
2.555,0.8499977724432881,-0.03993316033929466,0.8333333332619625,0.03915025979091176,0.9987804448449147,1.000002620576784
2.556,0.8499977724433232,-0.03993316033931258,0.8333333332619992,0.0391502597909297,0.9987804448449207,1.000002620576787
2.557,0.8499977724433584,-0.0399331603393305,0.8333333332620361,0.03915025979094767,0.9987804448449267,1.000002620576789
2.558,0.8499977724433935,-0.03993316033934843,0.8333333332620728,0.03915025979096572,0.9987804448449329,1.000002620576792
2.559,0.8499977724434286,-0.03993316033936636,0.8333333332621098,0.03915025979098364,0.9987804448449389,1.000002620576795
2.56,0.8499977724434638,-0.03993316033938429,0.8333333332621463,0.0391502597910016,0.998780444844945,1.000002620576797
2.561,0.8499977724434988,-0.0399331603394022,0.8333333332621835,0.03915025979101964,0.9987804448449511,1.0000026205768
2.562,0.849997772443534,-0.03993316033942013,0.83333333326222,0.0391502597910376,0.998780444844957,1.000002620576802
2.563,0.849997772443569,-0.03993316033943806,0.833333333262257,0.03915025979105557,0.9987804448449631,1.000002620576805
2.564,0.8499977724436042,-0.03993316033945599,0.8333333332622938,0.03915025979107357,0.9987804448449693,1.000002620576808
2.565,0.8499977724436393,-0.03993316033947392,0.8333333332623306,0.03915025979109153,0.9987804448449752,1.00000262057681
2.566,0.8499977724436745,-0.03993316033949183,0.8333333332623675,0.0391502597911095,0.9987804448449812,1.000002620576813
2.567,0.8499977724437096,-0.03993316033950976,0.8333333332624044,0.03915025979112748,0.9987804448449874,1.000002620576815
2.568,0.8499977724437446,-0.03993316033952769,0.8333333332624413,0.03915025979114551,0.9987804448449935,1.000002620576818
2.569,0.8499977724437797,-0.03993316033954561,0.8333333332624778,0.03915025979116342,0.9987804448449994,1.00000262057682
2.57,0.8499977724438149,-0.03993316033956355,0.8333333332625148,0.03915025979118143,0.9987804448450056,1.000002620576823
2.571,0.84999777244385,-0.03993316033958145,0.8333333332625518,0.03915025979119945,0.9987804448450117,1.000002620576826
2.572,0.8499977724438851,-0.03993316033959938,0.8333333332625885,0.03915025979121745,0.9987804448450176,1.000002620576828
2.573,0.8499977724439202,-0.03993316033961731,0.8333333332626253,0.03915025979123536,0.9987804448450237,1.000002620576831
2.574,0.8499977724439554,-0.03993316033963524,0.8333333332626622,0.03915025979125338,0.9987804448450298,1.000002620576833
2.575,0.8499977724439904,-0.03993316033965316,0.833333333262699,0.03915025979127137,0.9987804448450359,1.000002620576836
2.576,0.8499977724440255,-0.03993316033967108,0.8333333332627358,0.03915025979128933,0.9987804448450419,1.000002620576838
2.577,0.8499977724440606,-0.039933160339689,0.8333333332627727,0.03915025979130734,0.998780444845048,1.000002620576841
2.578,0.8499977724440958,-0.03993316033970694,0.8333333332628096,0.03915025979132529,0.9987804448450541,1.000002620576844
2.579,0.8499977724441309,-0.03993316033972486,0.8333333332628465,0.03915025979134329,0.9987804448450601,1.000002620576846
2.58,0.849997772444166,-0.03993316033974279,0.8333333332628833,0.03915025979136125,0.9987804448450662,1.000002620576849
2.581,0.8499977724442012,-0.0399331603397607,0.83333333326292,0.03915025979137923,0.9987804448450722,1.000002620576851
2.582,0.8499977724442362,-0.03993316033977863,0.8333333332629568,0.03915025979139726,0.9987804448450783,1.000002620576854
2.583,0.8499977724442714,-0.03993316033979655,0.8333333332629935,0.03915025979141519,0.9987804448450843,1.000002620576856
2.584,0.8499977724443065,-0.03993316033981449,0.8333333332630305,0.03915025979143316,0.9987804448450904,1.000002620576859
2.585,0.8499977724443416,-0.03993316033983241,0.8333333332630677,0.03915025979145121,0.9987804448450965,1.000002620576862
2.586,0.8499977724443767,-0.03993316033985033,0.8333333332631044,0.03915025979146922,0.9987804448451026,1.000002620576864
2.587,0.8499977724444119,-0.03993316033986825,0.8333333332631411,0.03915025979148709,0.9987804448451085,1.000002620576867
2.588,0.849997772444447,-0.03993316033988618,0.8333333332631779,0.03915025979150513,0.9987804448451146,1.000002620576869
2.589,0.849997772444482,-0.03993316033990411,0.8333333332632149,0.03915025979152314,0.9987804448451207,1.000002620576872
2.59,0.8499977724445171,-0.03993316033992204,0.8333333332632515,0.03915025979154106,0.9987804448451268,1.000002620576875
2.591,0.8499977724445523,-0.03993316033993995,0.8333333332632885,0.03915025979155907,0.9987804448451328,1.000002620576877
2.592,0.8499977724445874,-0.03993316033995788,0.8333333332633253,0.03915025979157707,0.9987804448451389,1.00000262057688
2.593,0.8499977724446225,-0.03993316033997581,0.833333333263362,0.03915025979159505,0.9987804448451452,1.000002620576882
2.594,0.8499977724446576,-0.03993316033999374,0.833333333263399,0.039150259791613,0.998780444845151,1.000002620576885
2.595,0.8499977724446928,-0.03993316034001167,0.8333333332634357,0.03915025979163098,0.9987804448451572,1.000002620576887
2.596,0.8499977724447279,-0.03993316034002958,0.8333333332634726,0.03915025979164896,0.9987804448451632,1.00000262057689
2.597,0.849997772444763,-0.03993316034004751,0.8333333332635094,0.03915025979166696,0.9987804448451693,1.000002620576893
2.598,0.849997772444798,-0.03993316034006544,0.8333333332635464,0.03915025979168497,0.9987804448451754,1.000002620576895
2.599,0.8499977724448332,-0.03993316034008336,0.8333333332635831,0.03915025979170289,0.9987804448451814,1.000002620576898
2.6,0.8499977724448684,-0.0399331603401013,0.8333333332636198,0.03915025979172085,0.9987804448451875,1.0000026205769
2.601,0.8499977724449035,-0.0399331603401192,0.833333333263657,0.03915025979173888,0.9987804448451936,1.000002620576903
2.602,0.8499977724449386,-0.03993316034013714,0.8333333332636937,0.03915025979175692,0.9987804448451997,1.000002620576905
2.603,0.8499977724449737,-0.03993316034015506,0.8333333332637305,0.03915025979177485,0.9987804448452055,1.000002620576908
2.604,0.8499977724450088,-0.03993316034017299,0.8333333332637672,0.03915025979179283,0.9987804448452118,1.000002620576911
2.605,0.8499977724450439,-0.03993316034019091,0.833333333263804,0.03915025979181076,0.9987804448452178,1.000002620576913
2.606,0.849997772445079,-0.03993316034020883,0.833333333263841,0.03915025979182879,0.9987804448452238,1.000002620576916
2.607,0.8499977724451141,-0.03993316034022675,0.8333333332638778,0.0391502597918468,0.9987804448452299,1.000002620576918
2.608,0.8499977724451493,-0.03993316034024469,0.8333333332639147,0.03915025979186474,0.998780444845236,1.000002620576921
